Vth_T ,6bit_Vth,#1
615,31,100000000
616,31,100000000
617,31,100000000
618,31,100000000
619,31,100000000
620,31,100000000
621,31,100000000
622,31,100000000
623,31,100000000
624,31,100000000
625,31,100000000
626,31,100000000
627,31,100000000
628,31,100000000
629,31,100000000
630,31,100000000
631,31,100000000
632,31,100000000
633,31,100000000
634,31,100000000
635,31,100000000
636,31,100000000
637,31,100000000
638,31,100000000
639,31,100000000
640,31,100000000
641,31,100000000
642,31,100000000
643,31,100000000
644,31,100000000
645,31,100000000
646,31,100000000
647,31,100000000
648,31,100000000
649,31,100000000
650,31,100000000
651,31,100000000
652,31,100000000
653,31,100000000
654,31,100000000
655,31,100000000
656,31,100000000
657,31,100000000
658,31,100000000
659,31,100000000
660,31,100000000
661,31,100000000
662,31,100000000
663,31,100000000
664,31,100000000
665,31,100000000
666,31,100000000
667,31,100000000
668,31,100000000
669,31,100000000
670,31,100000000
671,31,100000000
672,31,100000000
673,31,100000000
674,31,100000000
675,31,100000000
676,31,100000000
677,31,100000000
678,31,100000000
679,31,100000000
680,31,100000000
681,31,100000000
682,31,100000000
683,31,100000000
684,31,100000000
685,31,100000000
686,31,100000000
687,31,100000000
688,31,100000000
689,31,100000000
690,31,100000000
691,31,100000000
692,31,100000000
693,31,100000000
694,31,100000000
695,31,100000000
696,31,100000000
697,31,100000000
698,31,100000000
699,31,100000000
700,31,100000000
701,31,100000000
702,31,100000000
703,31,100000000
704,31,100000000
705,31,100000000
706,31,100000000
707,31,100000000
708,31,100000000
709,31,100000000
710,31,100000000
711,31,100000000
712,31,100000000
713,31,100000000
714,31,100000000
715,31,100000000
716,31,100000000
717,31,100000000
718,31,100000000
719,31,100000000
720,31,100000000
721,31,100000000
722,31,100000000
723,31,100000000
724,31,100000000
725,31,100000000
726,31,100000000
727,31,100000000
728,31,100000000
729,31,100000000
730,31,100000000
731,31,100000000
732,31,100000000
733,31,100000000
734,31,100000000
735,31,100000000
736,31,100000000
737,31,100000000
738,31,100000000
739,31,100000000
740,31,100000000
741,31,100000000
742,31,100000000
743,31,100000000
744,31,100000000
745,31,100000000
746,31,100000000
747,31,100000000
748,31,100000000
749,31,100000000
750,31,100000000
751,31,100000000
752,31,100000000
753,31,100000000
754,31,100000000
755,31,100000000
756,31,100000000
757,31,100000000
758,31,100000000
759,31,100000000
760,31,100000000
761,31,100000000
762,31,100000000
763,31,100000000
764,31,100000000
765,31,100000000
766,31,100000000
767,31,100000000
768,31,100000000
769,31,100000000
770,31,100000000
771,31,100000000
