Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
87,0,0,951104,950928,951258,950950,951055,951221,951117,951031,950815,951125,950861,951367,951041,951305,951442,951362,951672,951704,951878,951348,951446,951560,951547,951440,951502,951136,951219,951367,951475,951491,951090,951302,951143,951266,951122,951045,951259,951269,951305,951033,951420,951409,951180,951300,951131,951067,951275,951455,951241,951689
88,0,0,951477,951374,951397,951393,951274,951120,951075,951402,951272,951411,951528,951643,951203,951478,951806,951757,951830,951574,951585,951655,951681,951517,951788,951252,951460,951119,951246,950881,950770,951019,951078,951329,951214,951149,951181,951074,951282,950921,951357,951387,951464,951305,951218,951323,951219,951323,951569,951563,951242,951386
89,0,0,951744,951345,951348,951465,951652,951413,951774,951615,951743,951517,951441,951441,951476,951272,951201,951263,951419,951618,951571,951409,951356,951291,951580,951494,951531,951546,951735,951383,951429,951224,951055,951093,951287,951275,951213,951153,951221,951133,950934,951238,951277,950940,950996,951204,951511,951163,951297,951263,951660,951506
90,0,0,951334,951709,951677,951412,951476,951380,951330,951463,951474,951507,951387,951495,951431,951525,951225,951321,951154,951303,951378,951289,951375,951302,951348,951088,951209,951556,951462,951464,951240,951086,951018,951175,951307,951233,951189,950836,950806,950993,951283,951236,950903,951269,951491,951305,951017,951355,951294,950895,951054,951095
91,0,0,951163,950901,951214,951303,951254,951359,951550,951143,951402,951379,951010,951055,951153,951036,951302,951100,951107,950989,950945,950957,951054,951114,950995,951309,951355,951170,951233,951369,951249,951622,951287,951203,951186,951220,951340,951086,951295,951292,951016,951196,951664,951345,951347,951373,951340,951118,951337,951074,951041,951411
92,0,0,951462,951348,951278,951469,951475,951326,951452,951170,951208,951440,950940,951215,951266,951536,951538,951271,951296,951402,951584,951266,951461,951398,951476,951433,951179,951145,951444,951544,951269,951415,951416,951594,951482,951759,951668,951168,951653,951460,951618,951474,951348,951326,951164,951402,951253,951348,951614,951523,951255,951177
93,0,0,951433,951479,951371,951153,950835,951139,951094,950838,950933,951156,951257,951118,950850,951397,951219,951445,951465,951336,951257,951233,950956,950901,951326,951127,951177,951168,950709,951113,950890,950979,951007,951195,951273,951262,951090,950993,951279,951184,951641,950844,951054,951199,951491,951112,951159,950986,950853,950768,950946,951003
94,0,0,950855,950752,950803,951222,950799,951108,950970,950980,951320,951080,950996,951191,951166,951150,950927,950721,950868,950735,950785,951012,950755,950790,950807,950698,950865,950847,951036,951118,951084,951400,951009,951453,951502,951405,951362,951197,951117,951350,951422,951175,951081,951039,951429,951174,951082,951054,950840,951144,950720,950789
95,0,0,950885,950844,950917,951034,951158,951243,950734,951023,950801,950992,950596,950650,950925,950920,951280,950943,951177,951049,950980,950968,951107,951092,951305,951407,950805,950932,951351,951158,951552,951061,950977,950876,950899,950865,950889,950876,951144,951364,951008,951423,951087,951384,951402,951319,950905,951162,951186,951010,951121,951073
96,0,0,950684,950902,950787,950946,951061,951193,951107,951335,950985,950948,950990,951455,951257,951239,951524,951398,951166,951163,951268,951339,951256,951239,950926,950924,950965,950714,950828,950507,950597,950571,951163,950838,950473,950913,950872,950780,950695,951075,950427,950884,950923,950759,951110,950700,950808,950938,950823,950882,950908,950712
97,0,0,950780,950501,950957,951079,950866,950824,950577,950729,950922,950881,950839,950897,950932,951247,951131,951026,951151,950961,951398,950984,950867,950965,950811,950915,950814,950952,950974,951132,951316,951072,951212,950928,951160,950972,951038,950934,950922,950867,950606,950763,950693,950730,951000,950914,951014,950876,950931,951322,950614,951118
98,0,0,951147,951075,950615,950747,950679,950803,951151,950917,951268,950972,951228,950826,950911,951247,951471,951418,951236,951239,950998,950984,950659,950838,950585,950955,951190,951428,951174,950893,951170,951138,951216,951283,951058,951025,951508,951258,951058,951332,951100,950835,951248,951495,951456,951496,951375,950766,951456,950808,951074,951237
99,0,0,951066,951087,951123,950783,950934,951094,951040,951231,951310,951074,950930,951073,951121,950830,950791,951019,951230,951210,951036,951239,951221,951538,951221,951126,951418,951353,951330,951008,951071,951199,951220,951141,951052,951148,951184,951147,950803,950862,951097,951238,950948,951068,951105,950994,951281,951279,951650,951322,951203,951237
100,0,0,951194,951431,951369,951096,951153,950909,951241,951289,951273,951375,951432,951216,951173,951154,951211,951369,951233,951316,951144,951114,951184,951040,951225,951083,950829,950958,951241,951309,951314,951006,951165,950922,951242,951275,951094,951088,951111,951170,951106,951161,951275,951290,951092,951056,950853,951062,950874,950855,950872,951083
101,0,0,950943,950916,951393,951360,951146,951273,951265,951250,951118,951177,951331,951484,951333,951176,951096,951018,951155,951114,951239,951285,950896,951163,951618,951449,951242,951328,951141,951388,950963,951194,951104,951223,950813,951086,950785,951060,951016,950924,951278,951008,950969,951003,950963,950618,951085,951390,951059,951279,950879,950982
102,0,0,950968,950985,950767,950731,950831,950656,950756,950769,951260,950880,951063,950843,950671,951244,951068,950967,951140,951194,950962,951305,951164,951408,950900,951350,951023,950949,950948,951074,951344,951503,950978,950940,951181,951097,951023,951158,950981,951177,951057,951189,950920,950942,950912,951055,951467,951027,951170,951259,950971,951164
103,0,0,951295,950984,951170,951023,951075,951576,951340,951333,951233,951136,950864,951122,950666,951060,950634,950732,951226,951306,950969,951146,951412,951308,951212,951241,951317,951343,951239,951111,951224,950990,951187,951216,951027,951404,951445,950920,951138,950695,950781,950939,950778,950738,950929,951056,950672,950844,950716,950910,950706,951231
104,0,0,951385,951016,951375,951114,951420,951300,951067,951059,951142,951325,951750,951277,951532,951388,951365,951278,951639,951194,951258,951343,951270,951317,951041,951133,951041,950824,951032,950913,951067,951028,950809,950884,950883,950951,951289,951096,951006,951078,950953,950903,950699,950814,951147,951253,951118,950864,950654,951199,951021,951024
105,0,0,950983,951162,950976,950951,950865,950994,950775,951031,950802,951051,950980,950957,950749,950698,950795,950857,950845,950859,951225,950982,951179,951163,951003,951110,951309,951173,951323,951222,951288,951227,951280,951553,951167,950897,951030,950901,951101,951134,950972,951398,951024,951085,951038,951065,950953,951152,951143,951176,950966,951233
106,0,0,950991,951137,951049,951129,951225,951417,951384,951405,951384,951425,951286,951561,951230,951262,951297,951221,951349,951364,951299,951467,951341,951412,951451,951394,951419,951498,951452,951379,951078,951164,951359,951196,950975,951426,951247,951368,951175,950913,951236,951198,951076,951197,951197,951493,951298,951298,951390,951384,951391,951116
107,0,0,951092,951262,951148,951361,951221,950962,951398,951190,951161,951461,951313,951232,951234,950968,951306,951216,951707,951740,951424,951486,951491,951359,951161,951276,951515,951269,951366,951271,951474,951398,951470,951472,951477,951091,951129,950962,951102,951265,951702,951339,950835,951229,951156,951313,951387,951035,951248,951474,951475,950992
108,0,0,951036,951165,951328,951080,950996,951288,951308,951106,951057,951260,951094,951159,951198,951379,951127,951241,951081,951512,951258,951319,951203,951279,950809,951066,950911,951086,951305,951291,950876,951319,951066,951115,951021,951010,951261,951046,951100,950782,950931,951066,950937,950799,951137,950889,950905,951333,950997,951276,951321,950982
109,0,0,951026,951011,951207,951070,951154,951216,951159,951278,951227,951239,951198,951153,951528,951089,950990,951019,951163,951264,951289,951203,951190,951355,951090,951084,951003,951005,951060,951070,951127,951177,951170,951292,951058,950820,951131,950873,950822,950879,951113,951501,951398,951450,951374,951319,951219,950979,950822,951097,950916,951200
110,0,0,950979,951038,951204,951433,951032,951121,950861,951170,951181,950937,951156,951182,950818,951586,951626,951638,951483,951602,951686,951622,951320,951177,951187,950788,951247,951159,951342,951246,951303,951288,951373,951120,951368,951108,951223,951361,951215,951564,951609,951264,951346,951173,951326,951321,951053,951273,951440,951303,951264,951036
111,0,0,951151,951201,951500,951209,951125,951057,951349,951402,951230,951111,950856,951160,951250,951059,950911,950908,951082,951127,951589,951471,951340,951100,951321,951653,951288,951393,951621,951338,951438,951290,951177,951030,951080,951077,951258,951342,951221,951387,951432,951158,951533,951496,951035,951152,950974,951333,951142,951485,951509,951205
112,0,0,951288,951134,951214,950933,951057,951384,950981,950945,950908,950942,950882,950887,950909,951159,951104,951462,951232,950916,951249,951113,951452,950961,951082,951018,951161,951070,951119,950995,950777,951017,950935,951318,950976,951059,951309,950997,950825,951179,951064,951313,951139,951824,951452,951352,951313,951264,951415,951204,951697,951604
113,0,0,951253,951296,951293,951425,951305,951614,951568,951172,951398,951289,951215,951231,951189,951352,951226,951130,951032,951057,951130,951101,950999,950936,951183,951333,951250,950904,951241,951254,950951,951231,951468,951170,951017,951149,950874,950921,950987,950813,951064,951281,951323,951273,951230,950816,951201,951139,951123,951209,951182,951426
114,0,0,951280,951366,951240,951215,950762,950882,951141,951461,951628,951056,951127,951049,951085,951261,951055,951048,951303,951207,951097,951249,951018,951332,951306,951430,951361,951295,951440,951399,951412,951005,951084,951659,951514,951420,951150,951042,951125,951271,951339,951337,951498,951059,951513,951342,951250,951379,951310,951160,951238,951359
115,0,0,951100,951023,951228,951329,951443,951349,951569,951526,951414,951417,951452,951652,951414,951356,951145,951334,951371,951163,951370,951623,951220,951386,951248,951238,951308,951228,951208,951082,951049,951018,950966,950837,951004,951107,951322,951161,950620,950848,951023,951337,951179,951351,951190,951446,950840,951029,950853,951104,950996,951219
116,0,0,951463,951107,951294,951206,951291,951059,951335,950903,951081,950932,951009,950858,951018,951092,951048,951172,951163,950936,950935,951160,951307,951133,951231,951083,950926,951303,950815,951069,950681,950988,950997,951218,951184,950806,951132,951432,951208,951288,951374,951328,951315,951278,951295,951550,951089,951197,951156,951309,951189,951238
117,0,0,951076,951341,951298,951212,951252,951052,951013,951176,951026,951014,951135,951266,951358,951230,950904,950908,951106,951059,951119,951051,951272,951103,951057,951033,951122,951029,951362,951195,951175,951213,951320,951250,951363,951394,951115,951153,951050,951088,951350,951361,951062,951046,951184,950847,951058,951097,951061,951268,951395,951259
118,0,0,951186,951162,951603,951000,951136,951275,950906,950760,951182,950941,951315,951282,951501,951316,951195,951325,951173,951115,951186,951073,951200,951481,951314,951518,951194,951269,951456,951181,951213,951001,950935,950958,950907,951163,951044,950777,951136,951302,951433,951331,951139,951135,951263,951400,951578,951314,951360,951713,951604,951447
119,0,0,951555,951653,951508,951656,951851,951563,951337,951550,951320,951325,951328,951420,951855,951816,951341,951126,951443,951410,951221,951266,951104,951427,950968,951419,951092,951413,951611,951235,951274,950996,951232,951001,951162,950901,951121,951294,951351,951104,951212,951330,951137,951274,951513,951555,951297,951576,951549,951338,951307,951294
120,0,0,951200,951461,951531,951613,951217,951704,951474,951634,951215,951515,951476,951361,951477,951064,951106,951128,951096,951232,951164,951129,951148,951275,951148,951129,951236,951380,950975,951195,950945,951037,950990,951127,951034,950975,950935,951058,951047,950774,950865,951139,950831,950867,950873,950963,950821,950973,951052,950992,950638,950982
121,0,0,950809,951286,951260,951385,951284,951196,950976,950851,951223,951053,950697,951062,951211,950979,951070,951318,950866,950852,951160,950949,950911,951207,951174,951249,951172,950938,951234,950856,950874,950968,950827,950911,950797,950684,950837,951172,950900,950952,951043,950797,950898,951025,951162,951251,950909,950721,950829,951236,950931,951134
122,0,0,950863,950748,951021,951154,951200,950906,951131,951069,950945,951233,951017,951337,951202,951365,951186,951136,951183,951143,951003,951153,951197,951455,951286,951094,951161,950877,951184,951028,951247,951535,951597,951650,951244,951387,951355,951155,951222,951256,951376,951137,951177,951144,951495,951500,951486,951767,951435,951270,951222,951332
123,0,0,951434,951356,951305,951258,951566,951402,951481,951366,951437,951117,951004,951286,951394,951438,951242,951011,951210,951061,951159,951438,951065,950990,951355,951352,951602,951375,951191,951591,951289,951325,951539,951552,951125,951308,951467,951262,951506,951438,951223,951133,951240,951328,951369,951369,951470,951131,951421,951591,951431,951224
124,0,0,951056,951107,951007,951037,951414,951036,951230,951126,951414,951348,950992,951253,951299,951189,951214,951255,951140,951343,951232,951285,950959,951333,951188,951531,951413,951163,951350,951529,951366,951426,951137,951085,951308,951282,951190,950933,951302,951412,951406,950832,951376,951306,950951,951044,951090,951022,951497,950956,951181,951108
125,0,0,951074,950996,951006,951542,951291,951010,951087,951057,951204,951152,950743,951044,951260,950965,951055,951091,951160,951036,951184,951067,951281,951264,951248,950933,950993,951119,951044,951008,951200,951118,951343,951319,951173,951066,951192,951606,951052,950758,951052,951216,951049,951137,951064,951198,951330,951073,951031,951432,950972,950912
126,0,0,950812,951041,950861,951282,950872,950816,950931,951393,951211,950816,951280,950984,951005,950982,951037,950727,951012,950884,951384,951305,951543,951286,951461,951313,951195,951185,951349,951314,951101,951420,951068,951139,951193,951188,951086,951105,950933,951152,951070,950682,951029,950827,951096,951034,950881,950960,950694,950833,950890,950818
127,0,0,950654,950555,950884,950687,951054,950692,950752,950464,950781,950611,950694,950478,950876,951059,950825,950692,950887,950626,951036,951045,950854,950586,950587,950478,950402,950613,950366,950490,950360,950617,950458,950650,950753,950712,950779,950324,950621,950647,950794,950689,950519,950884,950669,951029,950857,950655,951206,951155,950950,951014
128,0,0,951104,950744,950845,951109,950845,951075,951242,951253,951259,950766,950928,950834,950966,950901,950937,950957,951178,951356,951503,951327,951131,950970,950795,951253,950920,951356,950749,951095,950869,951172,951076,950958,951159,950748,951327,950830,950895,950835,950839,950867,951003,950919,950753,950787,950963,950642,950701,951045,950946,951059
129,0,0,950911,951302,951149,950951,950828,950609,951013,951030,950841,950613,950891,950828,950633,950825,950479,950875,951133,950857,951069,951119,951206,951216,951056,950894,950801,950943,950680,950949,950745,950977,950843,950896,950982,950840,951119,950661,950939,950555,950762,950923,950781,950784,951064,950920,950840,950727,950635,951002,950965,950844
130,0,0,951069,951310,950965,951203,950819,951217,951046,950935,950936,950992,951095,951119,951072,950914,950881,950986,951222,951019,950871,950953,950859,950875,950743,950961,951067,951072,950843,950808,951088,951056,950901,950875,950900,951091,950954,951154,951015,951284,951180,951531,951173,951008,951158,951142,951017,951140,950782,951075,951276,950805
131,0,0,950961,951025,951105,951060,951133,951169,951292,951038,951256,951242,951101,950883,951021,951336,951088,950972,950639,950693,951119,951099,950943,950850,951189,951104,951158,951237,951234,951137,951061,951283,951014,951177,951050,950825,950996,950870,950943,951138,951305,951214,951199,951470,951395,951208,951019,950627,950744,951260,950782,950933
132,0,0,950887,951095,951133,951280,950933,951058,951085,950960,951051,950975,950671,950552,950715,950689,950699,950547,950936,950903,950671,950592,950842,950848,950690,951019,950778,950688,950850,950734,950812,950631,951015,950982,950920,950621,950834,951256,951046,950705,951153,951065,950867,951140,950989,951183,951065,950781,950745,950813,950839,951246
133,0,0,950790,950750,950746,950828,950854,950804,950925,951047,951156,950907,951035,951285,951067,951223,951452,951391,951086,950817,950800,950849,950822,950975,951007,950835,951116,951010,950843,950874,950764,951221,951069,950889,951160,951216,950920,951123,951005,950933,951383,951215,951319,951033,951083,951083,951108,950903,951187,951017,950729,950915
134,0,0,950672,950686,950803,950927,950917,951139,951070,950949,950854,950659,950733,950670,950788,951139,951146,951176,951006,950704,950908,950772,950877,950966,951208,951203,950774,950878,951000,951012,951026,950706,950890,950951,950953,951147,950956,951138,951215,951413,951357,951206,951325,950997,951125,951084,951045,950579,950705,950882,950865,950896
135,0,0,950984,951213,951013,950919,950837,951083,950795,950836,950688,950737,951184,950796,950620,950719,951155,950903,950843,951022,950839,950869,950948,951022,950855,950838,950890,951283,951213,950924,950538,951107,950818,951156,950970,951133,951370,950947,950970,951125,951173,951090,951030,951051,951020,951065,950941,950744,950937,951038,950899,950912
136,0,0,950871,950726,950538,950636,950494,950642,950592,951105,950862,950875,950728,951022,950953,951134,951167,951200,950816,950873,950764,951162,950841,950603,951040,950727,950740,950675,950694,950999,950760,950785,950472,950626,950848,950785,950932,950668,951035,950759,950887,951033,950848,950490,950637,950559,950736,950934,950472,950535,950738,950615
137,0,0,951020,950892,950924,950953,951108,951198,951277,951310,951260,951217,951024,950892,950928,950825,950784,950928,950631,951019,950892,951244,951298,951104,951044,951123,950933,951118,951156,951569,951011,951324,951289,950849,950903,951032,950940,950844,950705,951009,950976,951098,951008,950951,951008,950977,950831,950912,951172,950805,951074,950774
138,0,0,950896,950932,951205,951025,950858,951014,951011,951130,950820,950594,950890,950876,950932,950670,950777,950627,951037,950385,950761,950865,950844,950864,950926,950920,950825,950957,950979,950995,950947,950971,950846,951041,951148,951120,951063,951161,951174,951122,951165,950915,951166,951261,951470,950942,951178,950802,951214,950917,951291,951027
139,0,0,951012,951212,950859,950935,950844,951252,951117,951311,951089,951180,951219,951203,951088,951087,951224,950916,951184,951052,950906,951026,951149,950877,950659,950956,951216,951009,950754,950804,950962,950704,950658,951073,951214,951119,951170,951194,951110,951408,951223,951053,951019,951000,950923,951111,950863,950695,950842,950705,950707,950880
140,0,0,950786,950677,950802,950760,950731,950442,950717,951067,950884,951026,950705,950776,950750,950661,950689,950647,950552,950636,950754,950667,950919,950827,950897,950899,950767,950581,950297,950821,950972,950570,950669,950963,950682,951050,951070,950849,951156,951042,950762,950863,950790,951212,950638,950734,950884,950676,950542,950544,950768,951062
141,0,0,950628,951058,951075,950560,950947,951174,950978,951088,950857,951067,950864,950792,951023,950740,950839,950680,950413,950627,950574,950717,951116,951181,951124,951284,951261,950819,950737,951057,950985,950869,950968,950855,950832,950891,950892,951063,951027,950815,950925,951144,950901,950555,951048,951064,950906,950830,951068,950832,950924,950891
142,0,0,950914,951099,950874,950846,950733,950962,950741,950937,950701,950714,950738,951190,951101,950978,951006,950962,950998,951291,951155,951047,950847,950999,951358,951202,951231,951104,951159,951200,951429,951502,951408,951345,951182,951295,951299,951308,950985,951058,951122,951011,951315,951270,951080,951331,951379,950988,950754,950875,951132,951115
143,0,0,951030,951174,950843,950875,951172,950815,951142,950799,950832,950881,950886,951003,950886,950679,950824,951132,950962,951066,951633,951051,951195,951109,951119,951211,951151,951165,951491,950990,950710,950939,951186,951271,951061,951353,951297,951244,951062,951086,951050,950984,951026,950983,950828,950431,950708,950753,950573,950427,950556,950499
144,0,0,950680,950513,950750,950705,951138,950803,950477,950711,951149,950851,950910,950553,950406,950674,950840,950649,950738,950750,951266,950944,950797,950658,950500,950866,951247,950946,950989,950923,951026,951027,950968,950673,950569,950800,950462,950476,950435,950835,950689,950632,950697,950676,950745,950667,950926,950678,950850,951154,950783,950991
145,0,0,950896,950877,950695,951055,950875,950840,951025,951191,950769,950777,950980,950742,950814,950606,950857,950788,950387,950599,950939,950613,950914,950829,950668,950498,950580,951165,950849,950833,951155,950880,950908,950806,951087,950953,950528,951097,951137,950610,950838,950857,950875,950755,950967,950969,950663,950901,950732,950798,950982,950779
146,0,0,950700,950764,950976,951035,950852,950668,950920,951044,951177,951312,950809,951063,950757,950790,950700,950873,951105,950769,951044,950961,950792,950911,950876,950917,951102,951031,950495,950614,950316,950382,950680,950692,950715,950709,950542,950654,950737,950802,950741,950598,950820,950400,950744,950617,950606,950842,950667,950682,950699,950768
147,0,0,950831,950897,950871,950895,950855,950894,950927,950859,950924,950838,950847,950921,950982,950663,951045,950893,950684,950749,950653,950842,950784,950853,950749,951004,950708,950449,950753,951125,950794,950828,950800,950684,950905,950848,950924,950742,950969,950818,950589,950861,950854,950910,950787,950913,951131,951022,950851,950903,950763,950856
148,0,0,950671,950982,951051,951097,951091,951034,950854,951074,951291,951091,951073,951227,951079,951039,951320,950857,951048,951267,951648,951507,951316,951347,951166,951259,950717,950929,950806,950752,950595,950511,950781,951066,951084,951035,951261,950996,950988,950934,950995,951200,950840,950689,950763,950800,950723,950980,950772,950764,950971,950947
149,0,0,950852,951075,950922,950753,950713,950524,950926,950910,950812,950721,950532,950835,950551,950407,950687,950769,950816,950401,950563,950577,950593,950487,950510,950578,950468,950516,950581,950601,950677,950879,950751,950928,951062,950898,950789,950845,950645,950986,950757,950369,950923,950650,950610,950711,950711,950965,950574,950649,950820,950528
150,0,0,950817,950909,950841,950943,951090,950662,951104,951019,950949,951504,951022,950833,951011,951354,951032,951219,951114,951241,951367,951200,951071,950957,950836,951170,951278,951127,951245,951007,950906,950616,950727,950845,950688,951077,950897,950974,951079,950969,950663,950863,950990,950929,950982,951157,950861,950625,951056,951073,951083,950858
151,0,0,950787,950736,951013,951164,950895,951291,950956,950441,951167,951175,951182,950936,951015,950911,950764,950975,951035,950906,951051,950982,951186,951305,951088,950955,950928,951166,951049,951329,951127,951286,951311,951132,951293,951222,951263,951195,951333,950801,950925,950989,950886,950870,950842,950928,950880,951151,951022,951267,950910,951216
152,0,0,951223,951040,951280,951238,951171,951064,951274,951186,951172,951272,951377,950742,950797,951002,950697,950814,950891,951032,951137,950991,951007,951184,950951,950937,950766,950709,950927,950889,950712,950823,950882,950854,950958,950800,950776,951032,950944,950717,951042,951094,951011,950969,950370,951067,950850,950889,950848,950459,950496,950505
153,0,0,950970,950811,950671,950542,950848,950662,950747,950818,950780,950636,950725,950820,950816,950490,950870,950899,951172,950721,950943,950633,950651,950411,950524,950661,950777,950949,950809,950853,950792,950796,950759,950550,950820,950789,950667,950483,950695,950623,950814,950607,950857,950800,950521,950716,950675,950771,950877,950696,950582,950705
154,0,0,950861,950769,951046,950908,950837,950738,950829,950773,951061,951060,950676,950767,950494,951026,950658,950719,950676,950420,950396,950669,950437,950929,950724,951115,951030,950806,950995,950641,950866,951019,950909,950362,950759,950954,950714,950668,950698,950800,951018,950630,950422,950602,950718,950593,950642,950839,950782,951060,950889,950666
155,0,0,950344,950687,950606,950364,950766,950618,950526,950649,950664,950638,950901,950524,950290,950486,950862,950878,950900,950673,950827,950339,950777,950641,950625,950547,950784,950802,950471,950687,951004,950628,950391,950531,950112,950326,950248,950808,950570,950652,950779,950686,950601,950970,950714,950716,950695,950731,950368,950653,950689,950959
156,0,0,950834,950997,950712,950988,950503,950548,950593,950570,950420,950527,950561,950369,950473,950822,950823,950455,950556,950450,950510,950935,950414,950660,950623,950425,950225,950326,950536,950724,950789,950418,950574,950423,950392,950410,950330,950564,950698,950755,950685,950453,950753,950948,950906,950855,951137,950724,950804,950428,950689,950736
157,0,0,950645,950604,950800,950660,950611,950568,950858,950374,950451,950795,950979,950706,950765,950806,950772,950877,950846,950666,950554,950592,950848,950663,950672,950674,950833,950792,950611,950773,950775,951016,950997,950917,950976,950796,950430,950699,950695,950936,950656,950548,950564,950413,950683,950621,950612,950335,950300,950124,950561,950226
158,0,0,950319,950822,950203,950215,950503,950418,950659,950619,950636,950430,950464,950625,950802,950422,950752,950766,950918,950895,950602,950687,950522,950593,950678,950808,950856,950759,950715,950782,950506,950535,950624,950786,950313,950533,950605,950517,950670,950820,950661,950585,950856,950829,950404,950761,950838,950541,950809,950831,950690,950715
159,0,0,950764,950733,950669,950424,950614,950372,950451,950619,950613,950809,950710,950492,950293,950384,950404,950506,950806,950482,950428,950294,950128,950446,950319,950601,950062,950281,950111,950361,949954,950152,950601,950429,950410,950195,950472,950609,950612,950875,950610,950451,950633,950520,950666,950579,950808,950620,950154,950335,950473,950478
160,0,0,950521,950492,950437,950632,950522,950729,950450,950548,950678,950450,950557,950448,950817,950395,950161,950397,950684,950257,950526,950581,950934,950639,950667,950237,950559,950358,950407,950447,950475,950724,950757,950417,950408,950533,950477,950515,950733,950611,950447,950482,950751,950404,950378,950537,950117,950510,950194,950213,950509,950374
161,0,0,950595,950211,950444,950100,950533,950137,950236,950390,950385,950129,950392,949999,950033,950294,950180,950477,950628,950652,950158,950625,950556,950416,950715,950303,950454,950486,950483,950353,950457,950300,950519,950330,950405,950289,950059,950158,950496,950382,950550,950762,950380,950529,950943,950637,950996,950750,950827,950903,950645,950601
162,0,0,950478,950642,950870,950390,950743,950667,950554,950860,950667,950795,950775,950929,950789,950421,950849,951053,950702,950727,950752,950912,950921,950890,950878,950786,950900,950833,950368,950516,950620,950767,950690,950601,950450,950426,950598,950503,950581,950796,950632,950434,950471,950553,950493,950573,950790,950315,950366,950696,950633,950675
163,0,0,950793,950878,950569,950618,950480,950642,950871,950635,950731,950750,950382,950752,950688,950701,950825,950615,950886,950596,950696,950896,950922,950899,950617,950766,950702,950507,950627,950741,950679,950794,950700,950709,950756,950886,950721,950844,950249,950766,950686,950637,950959,950832,950874,950781,950882,951123,950652,950982,950701,950480
164,0,0,950596,950808,950687,950747,950519,950437,950579,950622,950529,950711,950359,950587,950527,950489,950551,950337,950731,950469,950075,950457,950391,950739,950653,950868,950774,950710,950909,950433,950599,950655,950811,950883,951101,950964,951122,950858,950537,950842,950310,950780,950611,950896,950195,950897,950479,950407,950511,950553,950744,950592
165,0,0,950719,950579,950668,950817,950320,950705,950742,950590,950699,950652,950830,950571,950580,950716,950446,950854,950616,950853,950746,950293,950702,950743,950665,950311,950327,950422,950378,950390,950094,950178,950329,950357,950740,950929,950677,950520,950654,950514,950380,950310,950451,950413,950321,950514,950414,950369,950715,950489,950702,950570
166,0,0,950285,950608,950104,950083,950561,950339,950405,950365,950188,950531,950254,950190,950288,950329,950180,950706,950080,950265,950442,950407,950159,950351,950361,950168,950099,950148,949788,950298,950484,950497,950560,950118,950327,950283,950038,950373,950521,950229,950072,950155,950320,950393,950107,950590,950222,950554,950287,950040,950293,950432
167,0,0,950107,950307,950288,950413,949847,950258,950162,950140,949964,950633,950265,950173,950252,950630,950469,950275,950300,950489,950273,950402,950122,950237,950596,950553,950445,950684,950270,950613,950687,950521,950442,950501,950349,950320,950144,950207,950574,950529,950575,950422,950415,950562,950600,950538,950606,950761,950212,950286,950259,950558
168,0,0,950509,950456,950405,950500,950429,950863,950817,950386,950380,950431,950244,950554,950542,950462,950933,950624,950743,950674,950812,950935,950910,950586,950931,950632,950368,950662,950502,950993,950823,950805,950670,950607,950863,950945,950599,950517,950991,950880,950705,951159,951153,951017,950794,950955,950890,951010,951064,950640,950614,950908
169,0,0,950555,950565,950591,950688,950843,950634,950718,950659,950665,950559,950279,950389,950585,950731,950717,950393,950409,950198,950266,950415,950291,950493,950426,951118,950852,950970,950842,950931,950632,950639,950938,950814,950192,950331,950215,950767,950845,950548,950377,950616,950529,950739,950594,950785,950522,950636,950643,950669,950468,950715
170,0,0,950459,950549,950630,950633,950565,950708,950568,950471,950869,950932,950753,950227,950552,950586,950355,950776,950641,950992,950555,950869,950734,950422,950803,950685,950643,950448,950985,950554,950636,950574,950790,950708,950684,950899,950647,950923,950917,951112,950567,950613,950757,950699,950920,950743,950537,950644,950769,950668,950650,950733
171,0,0,950790,950691,950646,950607,950481,950579,950408,950444,950791,950593,950577,950626,950175,950333,950128,950397,950560,950743,950415,950627,950721,950668,950664,950600,950747,950827,950723,950720,950579,950281,950634,950561,950500,950560,950468,950563,950474,950595,950770,950456,950780,950683,950365,950721,950967,950663,950615,950662,950886,950457
172,0,0,950610,950618,950792,950829,950946,951026,950749,950939,950588,950383,950329,950352,950654,950556,950893,950302,950529,950493,950422,950664,950688,950814,950660,950513,950414,950243,950460,950586,950456,950539,950045,950155,950212,950506,950386,950240,950142,950094,950313,950651,950451,950326,950341,950325,950388,950544,950370,950393,950364,950652
173,0,0,950238,950287,950158,950467,950339,950302,950896,950383,950760,950636,950668,950629,950496,950586,950726,950597,950870,950290,950570,950280,950615,950219,950500,950397,950551,950732,950458,950083,950192,950295,950338,950115,950050,950678,950698,950578,950314,950333,950381,950524,950869,950597,950548,950314,950258,950475,950516,950586,950476,950635
174,0,0,950815,950975,950800,951074,950887,950552,950317,950408,950655,950486,950352,950505,950631,950391,950511,950357,950743,950754,950594,950240,950883,950470,950305,950446,950444,950598,950689,950379,950363,950550,950550,950870,950721,950628,950580,950740,950587,950515,950521,950308,950431,950657,950675,950464,950470,950426,950713,950679,950391,950267
