Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
87,0,0,949176,949807,950532,950203,949749,949882,950304,949857,950577,949652,950027,950195,949849,949674,950001,950146,949363,950418,950044,949052,950287,950397,949421,949507,950476,950287,950131,950319,949689,950004,947686,949662,949857,950262,949785,949699,949839,950497,949965,950194,949846,949893,950198,949727,949889,950387,950087,949783,949243,950005
88,0,0,950335,949950,950546,949781,950256,948276,949991,949334,949999,949707,950232,949856,949425,950041,951147,949804,950040,950192,950225,949492,949339,950407,950191,949438,950376,949968,949692,950408,949875,949640,950194,950866,950420,950358,950777,950260,949829,949804,950446,950790,950181,950796,950136,950156,949628,950451,950139,949841,950558,950172
89,0,0,949909,950858,950486,950715,950691,950158,950523,950297,950193,950376,950164,949223,950477,950669,950391,950427,949084,950624,950528,950015,950331,950268,949975,950215,949600,949709,949808,950273,950489,950342,950337,950310,950059,949802,949969,950193,950077,949301,949736,949336,949732,949459,949676,950161,949251,949430,949555,949685,949473,949679
90,0,0,949894,949518,950245,949409,950020,950229,950751,949343,949573,949109,950637,950064,950400,950086,950075,950456,949620,949973,950335,949704,949498,950300,950042,949920,949931,950447,950052,949572,950665,950430,950004,950274,949619,950144,950381,949982,950297,950520,949387,949885,950035,949193,949601,950281,950168,950269,948977,949979,949802,949538
91,0,0,950242,949550,950339,950145,949780,949836,949197,949288,949887,949726,949857,949820,949113,950388,949883,950558,950163,950586,949163,949336,950112,949534,949771,949914,950056,950146,949946,950636,950494,950311,950189,949962,950417,950509,949305,949734,950101,950251,950520,949213,949609,950509,950910,950342,950525,950419,950429,949666,950350,949985
92,0,0,950553,950758,950597,949412,950094,949115,950266,950493,949817,950615,950695,950017,950094,950083,949642,950642,950164,950188,949500,949866,949719,950299,950442,950536,950132,950508,949555,950673,950464,950594,949710,950677,950328,950663,950047,949576,950058,949605,950467,950637,950381,949889,949832,949904,950299,950647,950105,950539,949831,949849
93,0,0,950270,950121,950083,949964,950035,950052,950422,949816,949792,949796,950219,950308,950587,950378,950038,949424,950243,949231,950236,949461,950636,949535,949814,950566,950135,950245,950135,949703,950346,950326,949935,950073,950128,949943,950092,949617,950721,950317,950274,949259,949737,949805,949872,949254,949810,949494,949447,950163,950081,949804
94,0,0,950118,950029,950080,950194,949959,950058,949871,949969,949181,950382,950577,950417,950858,950039,950267,950144,950191,950498,950072,950132,950574,950124,949756,950300,950094,949876,950090,950342,949793,949998,950345,948892,950132,949114,950255,949876,949713,949667,950029,949555,950075,949331,948370,949902,950172,949220,950036,949751,949470,950329
95,0,0,950273,949961,950234,950255,950678,949641,949522,950528,950662,950572,950073,949362,950269,949515,950330,949015,950406,950691,950175,949419,949679,950041,950620,949762,950022,949951,950439,949499,950061,950175,949873,949765,950296,950072,949699,949939,949130,950014,949953,950054,950095,949735,950043,949860,950163,950151,950173,950648,949973,950335
96,0,0,950092,949834,950147,950502,950224,950093,950228,949936,949546,949982,949491,949993,950427,950494,950379,949831,948599,950207,950232,950518,949966,950464,950105,949615,949817,948902,949905,949839,949053,949735,949797,949121,950314,949310,949700,949798,950500,950373,950346,950457,949922,950005,950604,949704,950060,950737,950126,950171,950067,950048
97,0,0,950441,949888,950716,950558,950441,950251,949720,950560,950289,950267,949726,950578,950483,950215,950185,950154,950404,950358,950792,950109,950623,950348,949840,950652,950202,950072,950089,950160,949352,950755,950124,950375,949876,949909,949628,949460,950425,950218,950246,950619,949486,949530,950251,950631,950423,949964,950430,950003,950382,949685
98,0,0,950159,949225,949886,949707,950563,949582,950031,950148,950277,950150,950305,949968,950008,950541,949880,949985,950650,950236,949614,950092,950478,950796,950520,950224,950067,949967,950408,950238,949974,950810,949706,950594,950500,949787,950708,950295,950462,950463,950356,950245,950463,949441,950816,949924,950360,950542,950530,950167,950751,950501
99,0,0,950395,950864,950792,950443,950161,950943,950600,949686,950109,950876,949693,950742,950208,950504,949905,950630,950430,949299,950538,950012,950402,950021,950246,949608,949914,949517,950382,950239,950100,950204,949855,950110,949985,949667,949426,949533,950480,950291,949941,948969,950654,950327,950162,950592,950708,950636,950469,950812,950135,950265
100,0,0,949693,950022,950101,950423,950441,950143,949945,950231,950195,950305,950112,949631,950209,950298,950238,950593,949991,950507,950206,950045,950478,950447,949489,949845,949301,949850,949623,950178,950205,950023,950225,950042,950273,950378,950992,950466,950804,950107,950719,950042,949911,950543,950232,950641,950792,950216,950664,950568,950004,950589
101,0,0,950022,949925,950683,950385,950533,950514,950144,950402,950346,950194,950007,950396,950143,950699,950419,950242,950412,950269,950349,950349,950570,950349,949894,950841,950883,950194,950534,950714,950048,951017,950445,950659,950219,950325,950284,950800,950499,950371,950836,950399,950395,950605,949878,949390,949373,950689,950728,950038,950277,950539
102,0,0,950357,950408,949850,950490,950553,950352,950847,949941,950466,950273,950544,949842,950446,950406,950322,949860,949908,951092,951078,950023,950514,949870,950703,949744,950569,950872,950510,949810,950387,950450,949714,949899,950473,950221,948428,950019,949866,950292,950537,949930,949900,949763,950187,949388,950557,950377,950239,950244,949610,949929
103,0,0,950237,950459,950273,950475,950398,950189,950166,949682,949928,949774,950300,950203,950075,949975,949352,949553,949842,950057,950513,950465,950388,950665,950351,949982,950711,950518,950496,950558,950831,950884,950199,950640,950405,950388,950512,950817,950297,949932,950918,950625,951188,951362,950894,950185,950301,950567,949974,950790,950906,950120
104,0,0,950231,950649,950235,950893,950597,950891,950245,949688,949901,950604,950101,950103,950622,950318,949500,949216,950702,950778,950528,950301,950319,950486,950328,950629,950647,950477,950373,950652,950076,950670,950021,950364,950789,950461,950047,950122,950599,950143,949527,949713,950344,949884,950842,950624,950075,950233,950587,950278,950237,950770
105,0,0,950910,950523,950252,950284,950440,950236,950522,950116,949963,949987,949823,950186,950522,950289,950577,950430,949914,950002,950380,950290,950751,950425,950695,950619,950172,950439,950548,950293,950169,949782,950319,949837,950216,949981,950144,950408,950194,950312,950354,950486,949744,950303,949929,949869,950255,949877,950219,950565,950290,950464
106,0,0,950384,950501,950493,950695,950568,950787,950091,949580,950441,950551,949944,949904,950267,950307,950162,950173,950146,950816,950680,950131,950799,950564,949243,950776,950528,950089,950429,950224,950370,950176,950501,949842,950046,950469,950007,950485,950215,950285,950442,950000,950378,950519,950527,950222,950026,950455,950270,950026,949616,950138
107,0,0,950214,949664,950077,950552,950271,950651,950369,950342,950823,950272,950425,949876,949949,950226,950451,950179,949551,949626,949883,949906,949710,950067,950315,949819,950184,950295,949700,949623,950324,949969,950330,949854,949222,950347,950024,950023,949776,949641,949591,950042,949987,950309,949818,949853,949890,950352,950082,950092,949428,949979
108,0,0,949085,950066,949344,949482,950097,949978,950067,950069,950335,950239,950103,950172,950113,950574,949628,949893,950477,950573,949551,949979,949880,950012,949670,949971,949454,949896,950155,949845,949746,950175,949515,950193,950122,950101,949951,950261,950320,949807,950032,950028,950030,949571,950187,950194,949671,950026,949902,950220,950172,949219
109,0,0,950093,949792,949759,950079,950009,950192,949387,950246,950269,950134,950007,949854,950180,949994,949269,949721,949975,949510,949937,950010,950067,949810,950022,949634,950010,949704,950207,949832,950347,950412,950283,949478,949743,950582,950531,950335,950587,950100,949841,950400,950188,950670,950560,950395,950670,950700,950600,950488,950253,950356
110,0,0,949862,949900,950275,949850,950467,950330,950295,949601,949567,949923,949346,949970,950037,950433,950549,950282,949965,950298,949971,950307,950447,950208,950177,950242,950141,950384,950431,950270,950004,949920,949505,950622,950309,950447,950064,950275,949800,950033,950041,949961,950225,949364,950370,950583,949564,950188,949720,950142,950290,950437
111,0,0,950278,950067,949918,950112,950136,950337,950183,949437,950582,949828,950124,950350,950696,950006,950061,950331,950299,950641,950540,950595,950454,950179,950622,950220,950628,950163,950284,950409,950141,950797,950800,950728,950460,950739,950513,950515,950570,950374,949837,950699,950343,949593,949446,950287,950531,950358,950551,950143,950479,949930
112,0,0,950529,950547,950682,950393,950146,950645,950501,950870,950221,950464,949712,950500,950140,950593,950523,950361,950134,950628,950454,950214,950648,950126,950691,950167,950345,951111,950783,950469,950772,950353,950765,950555,950539,950341,950291,950689,950535,950328,949762,950095,949904,950359,949943,950363,950676,950376,950020,950255,950391,950462
113,0,0,950548,950368,950061,950442,949858,949731,950291,950234,949882,950662,950102,950171,950183,950449,950105,950262,949953,950087,950313,949860,950864,949799,949974,949766,950432,950641,950210,950351,950644,950295,950371,950658,950394,950487,950171,950106,950373,949924,950261,950226,950472,949702,950585,950284,950075,949630,949519,949602,949974,949756
114,0,0,949925,950187,949531,949909,950082,949834,950406,950062,950516,950417,950470,950508,950226,949540,949784,949718,950191,949740,950328,950230,950203,950027,950132,949746,949818,950215,950516,949928,950334,949940,950085,950332,950249,950306,950334,949424,950554,950185,949882,949807,950138,949729,949533,949880,949547,950115,949388,950034,950264,949650
115,0,0,950152,950127,950307,950314,950238,949308,950354,950020,950209,950223,950198,950441,950081,949973,950427,950472,950117,950278,949947,949653,950245,950378,950028,950340,949974,949928,950688,949562,949572,950104,949754,950153,950712,950398,950304,950697,950094,950570,949881,950437,950473,950327,950788,950700,950140,950086,950701,950534,949911,949991
116,0,0,949926,950345,950291,950272,950499,950809,950802,950823,950353,950345,950262,950691,950450,950232,950297,949828,950605,950260,950176,950142,950337,950300,950050,950445,950177,949098,950337,950601,950009,950486,950435,950814,950391,949906,950307,950004,950777,950527,950439,950082,950292,950691,950631,950307,950550,950198,949982,950361,950537,950413
117,0,0,950602,949712,949231,950269,950038,949930,949699,949927,950107,949724,950105,950058,950278,950181,949832,950516,950137,950309,950372,950430,950017,949807,950657,950231,950257,950169,949938,949930,950356,950211,950397,950262,950361,950401,950525,950275,949606,950577,950361,950099,950504,950045,950160,949889,950085,950306,950304,950578,950383,950531
118,0,0,950539,950569,950685,950695,950067,950155,950270,950255,950821,950697,950014,950539,950359,949900,949894,950510,950480,950396,950770,950486,950254,950431,949833,950540,950244,950085,950231,950404,950160,950273,950240,950333,950147,950311,950310,950303,950367,949909,950353,950335,950013,950316,950376,950072,950123,949986,949774,950216,949803,949838
119,0,0,950094,950240,949721,950315,950268,950033,950262,950527,950385,950358,950262,950171,949920,949946,949464,950055,950473,950223,950286,950092,950305,950230,950187,949999,950333,950737,950251,950219,950424,950550,950447,950244,950427,950644,950339,950422,950333,949857,949552,950042,950172,950132,950476,950243,949928,950188,950366,949985,950185,950191
120,0,0,950343,950031,950524,950216,950413,949757,950322,950198,950348,950009,949990,950250,950778,950258,950573,950696,950194,950491,950983,950566,950585,950702,950136,950285,950511,950047,950768,950696,950185,950596,950513,949982,950069,950546,949800,950361,949667,950239,950267,950219,950447,949953,950164,950154,950154,950410,949769,950355,949880,950168
121,0,0,950449,950502,950245,950156,950058,950161,950235,950492,950163,950393,950637,950734,950897,950576,950537,950316,950524,950679,950630,950355,950332,950376,950253,950583,950426,950489,950378,950318,950433,950725,950072,950559,950607,950282,950395,950330,950095,950136,950482,949955,950097,950190,949874,950112,950284,950408,950772,949908,950153,949849
122,0,0,950330,950471,949975,950213,949987,950028,950466,950452,949974,949979,950225,949666,950195,950334,949846,950309,950457,950455,950405,950171,950627,949846,950654,949352,950661,950780,949931,950279,950146,950503,950406,950291,950340,949975,950136,950153,950114,950188,949862,950284,950419,950406,949911,949895,950160,950119,949769,950096,949794,949686
123,0,0,949712,950058,950363,949830,950371,950013,950191,950215,950024,949653,950004,950065,949704,950184,950065,949682,950073,949869,949639,949842,950355,949353,950088,949807,950181,949787,949686,950110,950155,950323,950498,950235,950553,950296,950110,950165,950371,950320,950165,950426,950270,950115,949901,950290,950357,950431,950506,950233,949924,950372
124,0,0,949777,950522,949874,950176,950120,950166,950183,950171,950231,949810,949958,950324,950088,949656,949540,950229,950102,950017,950153,950229,950142,950218,950096,949804,950559,950386,950067,950128,950077,949998,950477,950463,949703,949846,950435,950653,950524,950348,950615,950530,950405,950550,949757,950467,950724,950536,950075,950580,950229,950294
125,0,0,950158,950264,949683,950254,950528,950454,950393,950417,950128,949706,950193,949907,950327,950260,950593,950452,949743,950598,950219,950275,950309,950135,950549,950618,950608,950155,950419,950015,950332,950499,949928,950089,949922,950089,950217,950036,950218,950473,950188,949984,950085,950332,950164,950258,950254,950277,950045,950186,949954,950127
126,0,0,949792,949908,950145,950138,950400,950333,950172,950369,950053,950274,949579,950278,950878,949911,950248,950306,949456,950017,949855,950127,949820,950200,949884,949712,949883,950209,949760,950406,950571,950528,950620,950419,950542,950484,950845,950566,950411,950422,950392,950297,950403,950325,950259,950194,950374,950362,950212,950450,950119,950496
127,0,0,950583,950535,950298,950579,950467,950316,950624,950596,950588,950658,950406,950527,950582,950487,950359,949833,950424,950457,949979,950213,950158,950328,950399,950342,950304,950241,950294,949996,950069,950052,949842,950032,950258,950587,950242,950102,950443,950218,950210,950794,950415,950675,950692,950880,950661,950427,950233,950599,950436,950650
128,0,0,950171,950253,950190,950381,950633,950425,950278,950764,950435,950426,950950,950606,950055,950469,950585,950523,950401,950643,950504,950192,950250,950230,950496,950049,950576,950396,950420,950439,950447,950519,950533,950788,950655,949890,950629,950362,950194,950710,950421,950197,950525,950365,950446,949935,950013,949730,950183,950632,949718,950335
129,0,0,950585,950641,950764,950843,950561,950694,950750,950940,951142,950601,950464,951326,950824,950807,950285,950669,950797,950623,950562,950726,950039,950607,950758,950067,950382,950686,950438,950176,950212,950537,950344,950117,950674,950450,950165,950738,950438,950638,950540,950725,950674,950615,950678,950515,950454,950946,950665,950717,950902,950763
130,0,0,950354,950806,950631,950476,950699,950729,950365,950732,949788,950009,950316,950159,950207,950437,950416,950498,950002,950470,950678,950400,950476,950572,950447,950428,950532,950338,950590,950636,950456,950574,950649,950437,950958,950659,950638,951014,950621,950748,951022,950748,950924,950337,950422,950649,950357,950536,950807,950344,950363,950320
131,0,0,950564,950601,950297,950550,950385,949983,950183,950327,950089,950310,950789,950467,950549,950589,950595,950315,950682,949509,950428,950431,950581,950455,950408,950543,950313,950334,950173,950552,950464,950012,950155,950416,950737,950511,950402,950415,950508,950344,950448,950445,950682,950609,950527,950546,950447,950422,950679,950684,950536,950416
132,0,0,950654,950453,950424,950363,949924,950326,950314,950681,950541,950402,950812,950935,950575,950420,950709,950890,950764,950339,950674,950270,950294,950173,950064,950687,950552,950632,950599,950726,950229,950791,950512,950760,950775,950744,950383,950685,950789,950920,950772,951022,950393,950209,950672,951015,951077,950905,950847,950677,950640,950800
133,0,0,950212,950407,950725,950655,950512,950503,950340,950517,950764,950640,950775,951022,950648,950005,950601,950519,950524,950287,950616,950610,950865,950349,950617,950642,950924,950607,950137,950749,950509,950696,950496,950637,950537,950312,950162,950417,950633,950583,950415,950344,950488,950648,950637,950947,950939,950098,950526,950534,950285,950892
134,0,0,950667,950621,950455,950280,950702,950592,950971,950584,950703,950805,950342,950632,950480,950565,950687,950526,950369,950404,950950,950389,950699,950706,950952,950590,950814,950568,950592,950560,950426,950174,950726,950929,950607,950889,950638,950802,950671,950845,950468,950668,950913,950679,950548,950645,950495,950132,950610,950858,950777,950832
135,0,0,950766,950537,950061,950448,950609,950685,950892,950852,950612,950917,950962,950908,950907,951273,950999,950952,950848,950735,950705,950836,950571,950657,950555,950506,950632,950772,950528,950754,950487,950617,950291,950285,950566,950574,950387,950437,950702,950821,950695,950376,950761,950594,950645,950671,950665,950799,950181,950279,950424,950501
136,0,0,950439,950552,950360,950535,950062,950511,950631,950584,950902,950959,950680,950627,950601,950758,950330,950405,950669,950662,950550,950223,950326,950552,950810,950344,950710,950889,950322,950734,950652,950562,950635,950482,950338,950306,950658,950435,950120,950576,950536,950172,950295,950755,950830,950347,950280,950458,950637,950752,950430,950340
137,0,0,950112,950740,950377,950293,950796,950770,950719,950686,950632,950594,949951,950229,950614,950552,950572,950383,950635,950774,950482,950381,950508,950281,950367,950752,950674,950118,950513,950665,950440,950650,950394,950634,950763,950804,950598,950818,950460,950764,951056,950675,950709,950728,950402,950572,950608,950362,950596,950262,950582,950804
138,0,0,950770,950741,950406,950536,950454,950152,950379,950653,950271,950148,950430,950486,950415,950446,950355,950561,950557,950603,950518,950242,950258,950073,950244,950319,950496,950289,950704,949837,950442,950335,949805,950329,950555,950352,950754,950459,950703,950412,950277,950574,950087,950460,950335,950421,950582,950447,950397,950509,950452,950259
139,0,0,950496,950357,950325,950416,950429,950223,950802,950759,950170,949997,950468,950537,950577,950556,950358,950302,950519,950524,950738,950211,950349,950133,950375,950348,950298,950413,950423,950163,950427,950265,950179,950264,950369,950161,950152,950068,950425,950186,950294,950017,950291,950371,950423,950546,950177,950387,950340,950079,950193,950554
140,0,0,950938,950324,950527,950828,950608,950357,950515,950333,950309,950407,950479,950397,950659,950243,950555,950296,950706,950269,950402,950311,950381,950173,950371,950315,950261,950519,950457,950282,950740,950539,950481,950503,949903,950382,950534,950267,950569,950354,950575,950400,950693,950430,951041,950636,950871,950867,950582,950465,950779,950241
141,0,0,950466,950560,950412,950426,950789,950753,950193,950666,950756,951116,950648,950678,950706,950933,950910,950727,950695,950201,950629,950797,950371,950512,950547,950483,950602,949778,950562,950392,950258,949977,950472,950329,950474,950291,950356,950393,950570,950196,950547,950454,950221,950529,950722,950408,950701,950561,950409,950231,950355,950081
142,0,0,950572,950423,950405,950582,950171,950386,950136,949935,950237,950509,950161,950426,950186,950508,950355,950238,950299,950355,950080,950357,950349,950515,950326,950459,950300,950655,950495,950705,950538,950445,950577,950195,950683,950297,950180,950449,950591,950382,950234,950359,950538,950319,950185,950839,950437,950070,950667,950580,950419,950388
143,0,0,949888,950327,950568,950597,950400,950830,950799,950913,950554,950518,950308,950396,950314,950375,950656,950575,950768,950453,950598,950562,950561,950882,950666,950791,950985,951003,950551,950922,950874,950804,950724,950835,950006,950433,950732,950685,950366,950539,950599,950617,950178,950307,950583,950747,950735,950312,950923,950541,950563,950527
144,0,0,950707,950721,950792,950983,950584,950897,950833,950856,950764,951208,950962,950784,950795,950460,950713,951128,950908,950378,951009,951093,950860,950627,950636,950631,950815,950094,950814,950618,951071,950850,950737,950448,950506,950911,950818,950856,950875,950651,950526,950583,950649,950845,950779,950462,950556,950875,950401,950629,950947,950729
145,0,0,950436,950758,951027,950695,950767,950499,950664,950560,950426,950594,950892,950256,950255,950713,950734,950438,950461,950526,950620,950512,950760,950578,950807,950533,950587,950288,950710,950655,950818,950792,950530,950521,950611,950709,950791,950520,950620,950522,950733,950623,950786,950475,950242,950642,950643,950726,950549,950523,950718,950603
146,0,0,950629,950539,950542,950552,950668,950980,950648,950583,950882,950736,950426,950686,950768,950170,950728,950659,950655,950520,950545,950772,950805,950703,949752,950368,950634,950620,950471,950568,950786,950681,950515,950774,950813,950690,951006,950610,950458,950674,950605,950575,950613,950674,950686,950699,950596,950350,950544,950539,950897,950708
147,0,0,950622,950681,950856,950834,950842,950768,950198,950543,950732,950725,950585,950165,950317,950147,950534,950613,950422,950827,950280,950301,950032,950154,950189,950535,950444,950804,950434,950482,950161,949895,950430,950318,950528,950837,950341,950180,950147,950071,950721,950548,950612,949996,950445,950706,950403,950395,950556,950453,950501,950361
148,0,0,950694,950088,950093,950323,950315,949957,950099,950490,950075,950392,950009,950269,949907,950178,950232,949977,950158,950173,950099,950113,949956,950305,950022,950049,950127,949938,950461,949794,949816,950007,949827,950170,949751,949990,950038,950365,950159,950261,949756,950196,949972,950076,950120,949795,950247,950004,950088,950034,950290,950078
149,0,0,950133,950203,950173,950290,950119,950097,950236,949949,950158,950402,950482,950130,950314,950034,950061,949999,949859,949918,949795,949961,950167,950139,950348,950283,950290,950023,950171,950148,950082,950010,950404,950016,950207,950121,949883,950260,950232,950326,950419,950323,950274,950172,949997,950285,950247,950404,950381,950258,950567,950280
150,0,0,950546,950219,950527,950418,950110,950161,950498,949963,950133,950284,950226,950085,950410,950121,950090,950192,950265,950589,950569,950218,950497,950428,950354,950560,950257,950478,950387,950326,950493,950234,949879,949993,950399,950257,950335,950399,950309,950422,950333,950255,950424,950456,950169,950243,950526,950595,950796,950355,950593,950332
151,0,0,950289,950530,950601,950660,950314,950557,950382,950608,950711,950480,950191,950333,950137,950381,950456,950568,950590,950376,950573,950761,950486,950662,950820,950565,950155,950465,950390,950475,950405,950471,950788,950537,950735,950648,950171,950469,950653,950358,950301,950487,950432,950089,950358,950266,950172,950159,950285,950181,950723,950452
152,0,0,950315,950184,950557,950267,950294,950252,950585,950302,950069,950700,950705,950421,950628,950581,950889,950759,950690,950017,950744,950758,950357,950450,950657,950375,950444,950543,950229,950286,950510,950185,950176,950232,950219,950390,950593,950544,950422,950511,950842,950774,950585,950676,950640,950422,950617,950478,950503,950376,950608,950821
153,0,0,950701,950540,950551,950565,950383,950448,950480,950382,950183,950498,950222,950251,950221,950552,950171,950115,950357,950202,950186,950354,950338,950346,950039,950384,950029,950267,950356,950298,949917,949943,950013,950001,950117,950463,949879,950125,950217,950169,950047,950132,949973,949423,950149,950275,949453,950710,949927,950071,950009,950251
154,0,0,950336,950301,949821,950095,950439,950052,950325,950006,950266,950144,950450,950262,950546,950175,950278,949812,949849,949910,950065,950074,949915,949903,949955,950015,950109,950386,950628,950467,950600,950549,950621,950653,950479,950456,950222,950370,950517,950432,950120,950321,950498,950598,950609,950375,950329,950449,950349,950094,950181,950313
155,0,0,950097,950073,950224,950200,950140,950131,950201,950127,950288,950287,950193,950239,950214,950406,950309,950491,950342,950683,950350,950575,950206,950418,950334,950455,950474,950164,950718,950457,950347,950311,950929,950496,950423,950603,950324,950623,950833,950542,950707,950640,950017,950419,950499,950465,950253,950536,950590,950381,950292,950324
156,0,0,950510,950650,950583,950479,950543,950577,950203,950048,950584,950365,950290,950331,950587,950384,950394,950602,950554,950455,950482,950353,950415,950787,950705,950563,950321,950132,950186,949878,950075,950524,950500,950615,950553,950769,951018,950663,950923,950670,950603,950633,950283,950470,950613,950338,950299,950285,950234,950379,950431,950301
157,0,0,950730,950954,950338,950270,950571,950379,950487,950437,950160,950473,950467,950349,950225,950554,950532,950444,950835,950511,950404,950436,950675,950516,950676,950465,950495,950554,950796,950687,950781,950474,950704,950542,950761,950583,950906,950604,950554,950694,950599,950805,950064,950513,950492,950232,949883,950364,950123,950748,950617,950494
158,0,0,950471,950555,950611,950418,950724,950532,950924,950676,950693,950533,950545,950692,950655,950742,950831,950823,950232,950485,950463,950805,950593,950518,950696,950491,950875,950660,950379,950366,950488,950730,950498,950415,950448,950406,950678,950530,950549,950399,950883,950461,950559,950444,950319,950837,950716,950375,950614,950449,950701,950557
159,0,0,950754,950639,950544,950667,950678,950524,950535,951076,950949,950820,950786,950515,950618,950699,950684,950463,950291,950315,950785,950276,950491,950569,950405,950607,950808,950592,950308,950343,950412,950429,950148,950552,950484,950667,950573,950517,950678,950606,950068,950162,949971,950128,950376,950036,950616,950648,950173,950078,950137,950200
160,0,0,950397,950125,950135,950184,950273,950478,950036,950288,950021,950135,950325,950301,950570,950242,950318,950046,950055,950609,950504,950142,950221,950118,950209,950305,950438,950765,950836,950655,950719,950264,950249,950092,949987,950018,950035,950495,950297,950183,950187,950122,950426,950565,950422,950522,950251,950686,950465,950594,950634,950458
161,0,0,950558,950730,950904,950736,950570,950223,950147,950476,950279,950304,950508,950296,950543,950566,950489,950537,950668,950654,950802,950789,950209,950248,950460,950164,950206,950368,950392,950336,950554,950236,950930,950593,950756,950367,950675,950442,950478,950594,950556,950609,950747,950915,950699,950602,950795,950786,950298,950537,950394,950491
162,0,0,950529,950444,950254,950123,950476,950490,950352,950644,950647,950719,950195,950722,950295,950546,950577,950661,950568,950374,950123,950399,950381,950261,950457,950350,950375,950323,950182,950372,950587,950206,950406,950497,950489,950319,950329,950686,950492,950251,950079,950151,950633,950240,950298,950268,950326,950771,950433,950283,950366,950548
163,0,0,950262,950442,950383,950138,950675,950801,950528,950290,950347,950339,950358,950233,950259,950109,950627,949991,950320,950064,950324,950059,950349,950395,950550,950393,950490,950385,950363,950394,950631,950286,950211,950644,950270,950496,950141,950362,950208,950469,950571,950622,950467,950489,950427,950341,950479,950455,950628,950490,950064,950180
164,0,0,950466,950241,950223,950385,950707,950866,950323,950486,950552,950321,950276,950526,950175,950290,950328,950175,950222,950348,950745,950473,950534,950483,950394,950388,950775,950415,950388,950095,950376,950160,950324,950331,950247,950259,950161,950236,950059,950263,950433,950268,950408,950309,950325,950648,950211,950296,950479,950551,950413,950309
165,0,0,950526,950539,950442,950239,950733,950650,950323,950797,950353,950321,950220,950294,950402,950347,950421,950275,950342,950095,950270,950042,950168,950285,950281,950177,950332,950304,950551,950541,950302,950522,950591,950486,950640,950670,950022,950632,950309,950247,950139,950430,950590,950388,950578,950483,950260,950590,950749,950687,950364,950660
166,0,0,950486,950427,950412,950568,950518,950529,950321,950602,950709,950681,950824,950469,950674,950608,950489,950812,950736,950712,950421,950455,950513,950607,950692,950416,950411,950516,950376,951030,950868,950693,950849,950641,950591,950927,950717,951008,950623,950492,950455,950269,950480,950406,950585,950495,950687,950513,951004,950886,950874,950780
167,0,0,950586,950733,950474,950354,950526,950338,950680,950481,950561,950501,950369,950366,950364,950582,950165,950640,950243,950466,950486,950371,950647,950433,950646,950727,950760,950609,950506,950305,950660,950531,950227,950188,950328,950581,950396,950922,950837,950272,950886,950729,950987,950809,950588,950512,950580,950503,950622,950808,950698,950738
168,0,0,950847,950970,950716,950909,950869,950698,950862,950770,950375,950540,950668,950827,950558,950359,950445,950328,950332,950051,950280,950389,950336,950311,950258,950388,950279,950248,950383,950506,950355,950057,950075,950538,950452,950169,950247,950371,950181,950332,950513,950503,950366,950392,950171,950563,950984,950384,950426,950709,950327,950633
169,0,0,950399,950406,950537,950552,950435,950366,950589,950470,950096,950083,950562,950139,950404,950541,950149,950076,950087,950251,950079,950071,950316,950029,950524,950249,950051,949967,950102,950374,950083,950293,950338,950196,950166,950263,950389,950653,950520,950505,950348,950515,950459,950282,950403,950310,950488,950522,950498,950053,950339,950449
170,0,0,950344,950344,950453,950478,950299,950591,950445,950265,950364,950667,950421,950065,949961,950197,950243,950674,950497,950355,950302,950239,950220,950179,950255,950172,950286,950355,950411,950234,950411,950513,950238,950321,950569,950213,950295,950392,950214,950218,950356,950457,950047,950161,950260,950513,949904,950035,950169,949953,950342,950272
171,0,0,950463,950414,950143,950379,950320,950309,950445,950076,950408,950032,950102,950559,950965,950503,950300,950236,950350,950187,950509,950378,950291,950364,950378,950264,950299,950130,950164,950114,950419,950110,950015,950382,950567,950370,950290,950248,950642,950439,950357,950563,950206,950366,950448,950693,950827,950504,950573,950482,950681,950658
172,0,0,950737,950190,950285,950443,950042,950368,950310,950316,950880,950838,950476,950364,950206,950648,950754,950519,950929,950476,950358,950255,950543,950451,950746,950520,950896,950376,950579,950642,950807,950682,950475,950589,950832,950543,950262,950208,950516,950801,950446,950369,950317,950462,950270,950475,950629,950723,950476,950488,950507,950550
173,0,0,950612,950305,950479,950484,950548,950398,950267,950557,950262,950348,950408,950559,950833,950411,950448,950507,950713,950658,950651,950807,950406,950598,950744,950621,950715,950662,950536,950499,950350,950521,950438,950409,950465,950500,950384,950274,950289,950478,950054,950350,950462,950521,950401,950416,950463,950391,950389,950649,950681,950527
174,0,0,951032,950866,950885,950521,950501,949919,950320,950343,950385,950599,950125,950402,950670,950651,950454,950376,950613,950550,950401,950215,950546,950675,950368,950383,950490,950276,950094,950367,950196,950699,950377,950475,950163,950483,950596,950525,950785,950608,950798,950479,950820,950823,950707,950410,950648,950508,950489,950721,950865,950428
