Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
100,0,0,364541,382072,378103,380545,397769,367943,386753,388970,385878,400132,382297,396524,389858,395829,389949,393877,370232,385913,411365,389920,370796,370203,400714,409551,381996,389090,385382,394510,409598,400786,370200,397026,382033,393831,386923,380301,397427,385966,381372,397818,401718,382016,388508,387488,385375,374192,388028,397797,402867,407366
101,0,0,401229,400711,425015,401549,407720,425813,402188,405697,424538,415042,405617,415088,385980,412556,409605,397751,387331,414033,382060,378076,391654,397800,410338,385153,417427,385892,417482,404089,402032,413351,429300,393853,400130,439218,390970,413541,404651,418224,402518,401935,403504,401752,398537,374146,397816,407279,391603,397259,397747,392740
102,0,0,426865,389947,433215,419191,401752,413042,403737,420749,430807,425290,363824,397810,426254,424255,407457,410103,405693,413573,429135,446571,418578,413477,397790,425370,409531,415732,397745,407297,401694,418476,421396,407595,385059,417482,445374,428937,417422,409590,429328,408959,441614,421351,415085,431300,417198,412697,420536,421415,417508,382034
103,0,0,427774,444511,441084,433318,433258,437127,445090,450440,421585,430138,413014,444279,435152,405557,416701,444961,463715,460706,432383,446065,456180,453236,433186,453456,426587,452852,393868,437166,456848,425453,413300,427334,442307,421422,460839,433147,441139,429249,429237,428857,434968,430693,433254,413563,425367,432641,445081,419748,429538,450621
104,0,0,450705,447321,456768,441085,445118,445676,455988,463971,459793,437209,419804,446287,445091,449111,439201,445884,448979,445982,455288,448914,453761,446024,438863,474426,445873,446797,443435,450653,460817,430228,464776,432451,425372,476331,451206,460777,443026,433051,438618,464741,460797,438475,463989,424739,456849,444652,428464,458714,450487,427143
105,0,0,435746,468587,460058,448943,470949,485730,455595,492391,460668,484345,473543,470420,488656,460767,481172,462931,448935,471629,459609,467248,452847,457732,456784,465889,468653,472947,465985,425306,458841,448990,447892,468648,478443,440013,476575,464734,429391,466871,472317,469829,464074,462747,473093,468159,468484,469974,442184,456844,442381,456158
106,0,0,472597,460294,468362,454370,456801,470804,470833,500855,484539,464625,473111,478096,476562,500300,494907,488297,492580,479424,462010,453921,484084,456424,468566,480505,499981,496234,494877,476896,464707,476533,474365,476533,452826,484431,456040,493020,456364,484542,510160,455023,505128,491270,460006,466330,469867,496444,478068,458255,471391,463125
107,0,0,477317,489849,511518,523975,475146,459545,525587,460725,497402,471819,510201,488154,523778,504429,480482,486278,468639,489857,494405,509789,500234,468957,466773,478186,476693,484301,496227,498375,513954,503547,480443,484355,484669,476607,500813,486153,499164,475447,502300,515105,483338,495141,495522,484394,488832,514354,480466,524242,473361,480533
108,0,0,334129,333704,340230,315951,344298,332282,345158,370167,354916,336717,354924,337877,354589,351603,347315,343952,361361,368141,357013,338465,329920,334345,339907,360232,337431,337221,361843,325495,339630,345399,318259,321885,355509,352154,323044,330188,360057,341781,353699,361969,334134,356596,347374,350249,323629,308452,314555,361783,360695,322357
109,0,0,522982,515923,537090,543449,526949,534642,507504,557919,517028,538929,527547,547895,523715,525715,520651,536229,523743,509092,547360,527693,539301,519015,500569,528179,502460,525661,529825,546212,513350,515908,512136,544846,558308,523772,547035,527762,533281,565066,543507,514008,517960,555241,504765,525322,514320,531398,517155,539620,492869,511737
110,0,0,534244,527857,544991,537446,569280,543053,531779,492724,535725,548099,527215,543052,527701,543439,519302,531682,507705,536647,548851,518609,536817,532914,537177,529046,527720,543460,531577,558777,527726,536925,523866,526442,539477,519837,535127,543463,559163,570999,544859,535642,546207,555975,524303,504230,562999,515896,517291,551394,527726,523692
111,0,0,529713,541602,540816,543190,557718,543434,549939,560073,536478,542246,561698,545489,541570,541645,543195,558115,558663,575117,563083,558152,563887,547817,575834,560500,526857,531718,567715,590959,560503,592335,523820,572470,534151,547444,559152,533127,563970,566605,579588,564701,543469,586147,543090,551292,550031,562743,569337,546917,558740,529119
112,0,0,563160,560161,571021,581581,540236,569691,557484,564979,561127,574788,586920,557049,576709,611712,584033,563736,592260,556589,571113,574994,567009,567341,565845,562526,577116,585418,566026,564413,600479,578591,556857,535621,567197,582821,575096,555321,543079,568848,569883,558894,578914,557471,557689,569167,555196,552446,582893,590459,569988,560552
113,0,0,579199,594814,566694,582024,590770,560943,593992,578846,573712,587850,576424,581782,577603,603863,594925,582814,593132,591705,576894,581374,549738,589018,616920,563873,602737,599423,582807,592591,592864,572615,545399,592720,598045,576013,590760,555917,593861,541824,573244,581691,578431,586724,574459,608150,581764,596571,559250,573893,607453,593894
114,0,0,597636,597307,606428,578164,602572,627851,589920,602510,579037,594648,598679,586897,596137,596338,595210,597122,558834,603255,563582,582839,563108,567073,599267,608346,596517,585380,602217,605521,606574,604919,579548,581250,583581,589404,613650,577227,596484,618172,582675,614343,592714,588286,590680,594577,594423,612902,596190,606569,611669,582137
115,0,0,576116,590730,644419,606477,592900,596513,605783,622947,617545,616304,626015,624262,621433,616120,627746,613127,608320,602529,618230,612098,628683,600283,620307,599311,610365,596336,606421,620573,617889,634352,623156,621958,606638,611542,596068,587587,608939,606444,626066,599102,633979,628849,605925,593691,609586,622154,617225,623442,623892,616783
116,0,0,613208,609392,634210,632520,576973,606900,639380,608836,622222,632534,629973,622012,614665,626111,646190,636995,606829,622233,617548,641002,630907,619120,620567,613673,608454,622253,626173,621986,602580,622936,614345,607106,627462,624528,611903,616574,622199,627309,614774,617776,597443,590268,626128,610283,621465,631383,619899,626244,635735,641961
117,0,0,623495,635009,635588,610440,643504,652162,657597,651025,646628,626875,644321,640067,637833,637045,640273,642477,639483,634641,645824,625035,639627,644805,620840,633618,657648,630098,648049,653732,625308,648686,644153,653505,612838,678587,634031,638935,647766,656142,651282,630060,627031,633174,650390,618221,636035,622033,643458,640328,643105,621938
118,0,0,635682,653771,661490,669706,649384,634144,676916,634502,642868,653095,652390,650125,663976,667723,633810,681445,638899,669459,665524,649643,638330,643360,666015,641818,650596,626221,656609,674511,636759,645873,647531,685215,649030,665944,684478,673789,648100,669171,649700,660002,639829,648462,667976,653528,660273,667621,647969,691143,668396,660968
119,0,0,510595,524132,519915,494210,510335,511498,513690,491054,524224,498714,526418,528553,516571,542345,529129,526498,542572,516467,539842,549506,524599,511805,529533,536386,526134,522560,497529,540475,507745,536263,539038,556891,519032,525985,534167,541121,524895,519860,507952,493834,539702,544904,515339,511283,516980,509845,521165,522344,502651,535209
120,0,0,694976,696634,705757,674669,715611,685086,719461,689864,673687,698088,699522,681842,689178,709948,670962,681722,701108,686895,685965,693799,699927,697636,681126,684178,709361,692989,685357,714212,693971,694643,692277,685860,716455,704767,663608,680795,688358,716742,695380,676044,677263,684500,705736,693647,678863,684671,685181,707203,702254,694367
121,0,0,699387,707192,739424,714795,693573,717120,732504,708587,708191,742687,683508,708801,715785,717916,718857,700828,704898,704843,720554,715109,691122,704814,700336,717968,741138,696309,712825,703058,724511,714498,691126,727603,714678,742257,695529,689055,726580,726722,737308,708774,689074,724955,704595,728181,717520,738648,704843,695719,710059,728254
122,0,0,694906,710335,707859,713063,728894,725343,742862,724477,704822,722701,691760,715348,716291,713592,728638,707664,700884,703576,722582,724995,730415,751364,706137,710155,711217,721215,712296,709606,733546,723967,718905,719902,725252,726558,700734,728358,736388,729761,724523,724394,709678,723218,702420,704155,711960,709103,732146,724515,699922,700986
123,0,0,703487,746396,736036,708090,750220,719948,736222,709856,711956,728817,732109,726566,747408,733489,728120,746621,761478,737616,740045,739356,735799,726225,736807,708347,739320,743251,733387,738755,752790,713824,746877,714733,727042,741135,743379,740251,744199,751296,758673,747463,723794,738945,755608,738729,722619,739602,775164,747797,739030,732426
124,0,0,737961,760996,750013,747807,750630,748805,772444,741529,753248,748644,751420,738118,747957,747773,754904,764342,757065,759077,742027,744831,760903,764410,735979,754109,744635,737932,735800,737309,755131,742035,734735,737471,740259,747524,742687,744094,751050,733741,750007,734012,760303,754172,751851,742545,722207,775308,758905,763869,755695,745950
125,0,0,620640,631497,618764,639956,621456,644390,642029,629944,643097,629601,594939,621191,627392,614181,619230,631135,595291,618778,617664,599147,646936,629837,639386,627589,631763,626641,621251,630056,638073,642141,595336,629616,621638,624886,637635,633516,614851,642746,634458,623547,650807,613598,629416,614314,624474,645804,653001,622020,632644,607453
126,0,0,644938,634322,630872,635149,614025,644082,638136,643112,637394,640947,647117,655766,643847,647095,642829,649345,655623,658211,651447,630603,644417,647089,648888,623096,674928,641548,676951,650897,647115,652670,641850,653875,616997,671097,646709,656436,642964,632539,655972,652378,646713,630213,657091,636267,640002,670320,647470,660680,659793,659599
127,0,0,778126,786884,801412,794733,794693,796504,806867,800766,792656,788705,795510,784064,786927,806065,791855,811547,797090,784479,790196,783624,791540,799999,802926,783198,799886,793411,780762,788589,798723,801407,786286,804084,804150,788162,791729,783124,782838,785009,796642,779685,800469,798789,781781,802958,788452,803028,808757,794168,805217,786698
128,0,0,689536,674164,698521,690451,696234,666117,664714,660630,633833,682638,671797,676928,676109,684724,681106,663123,671909,687103,674038,678815,659678,662196,676641,674510,684390,668978,685829,696469,686457,695515,689418,679295,692475,672185,674508,670516,674015,670540,687512,668071,670196,669107,688255,682099,676666,695637,675120,672939,680024,680595
129,0,0,696756,673211,718514,683047,715387,693708,668989,700557,679765,674078,689726,682471,682294,699141,691361,689375,666268,692952,710406,709353,698243,701113,729521,675214,712359,681881,683937,705237,696829,692743,681419,695429,681149,704761,694321,684657,698049,698478,692850,692879,682889,681138,689857,714673,698121,698625,696218,702865,716072,703152
130,0,0,729373,702359,707873,716633,714456,719060,723919,721106,715282,698463,718939,698380,706444,719295,686099,714662,713028,706010,716757,709537,713891,715809,721752,700438,716341,730544,705740,696689,714836,707547,729857,720568,706908,700839,720853,692255,709426,700354,712414,741164,717230,687800,693843,726054,696030,718616,714347,704512,688988,724760
131,0,0,830150,840585,842182,836453,825443,840733,837651,839685,834591,826121,835827,828369,842427,840934,841081,835043,835259,836093,835185,840521,827676,848970,835364,827731,837928,834089,827454,844146,846119,825819,835262,828438,837729,832817,840498,821390,831425,844576,842040,830340,840393,842594,842582,838238,825517,814989,841230,841120,833131,832964
132,0,0,839136,838751,845495,852117,840343,858670,843055,855864,849123,826315,854630,846383,843738,853777,860681,846075,831967,847890,838576,841690,847825,843070,848506,847499,837519,848865,831867,834681,837982,837396,838657,847964,846163,847619,844786,850182,857848,851532,836246,848080,840577,854802,840801,836751,830619,846420,833307,832167,838638,839589
133,0,0,855522,847987,854321,839096,859196,851142,855205,848791,845455,857366,856321,848839,854516,851663,853136,843119,837976,859672,841372,846291,855380,851964,849835,843566,853240,850074,851461,851733,848347,848140,857434,834793,840039,847340,838629,855869,855937,831375,852626,848564,843069,842658,858343,850626,844147,860731,840548,840537,850855,867584
134,0,0,761239,760444,763259,769146,757813,776398,763117,748296,745064,761803,766808,757957,754171,762194,776322,775988,767125,766962,761366,751945,752100,761006,760422,755977,751567,766377,765289,759724,750102,762932,761504,763565,766882,762922,759379,756299,756307,776064,764942,759208,748890,759587,762372,762693,750180,762007,757872,748537,748473,756194
135,0,0,866505,870088,866251,858911,871363,866457,854337,859555,860747,864568,868788,859627,860967,866209,869545,860678,869800,867247,859330,874344,859253,856123,869917,862176,849213,880474,870674,872351,861242,864196,865198,855171,871344,862309,864971,865117,869248,866774,874829,865465,867771,868092,857861,868422,857161,873384,862216,863379,856060,864898
136,0,0,859131,875212,876046,863550,865846,864228,864798,865248,869664,878542,874112,867468,865446,872971,866981,861654,858748,874708,870732,864751,868318,864646,867715,876291,862321,868548,874295,862925,865490,854983,871012,862556,849072,866483,873744,870669,877212,873416,877508,878963,863954,864957,881783,870215,871717,864417,862931,868002,876418,865174
137,0,0,868393,863951,876362,877926,876783,885842,869321,877134,879073,873863,873856,866264,879758,869005,874480,876189,875301,876637,877425,877116,869306,882890,869243,891646,869489,870836,867375,874535,876784,856844,873228,874630,873167,873395,872174,864959,873161,880725,877711,879200,869963,877998,872290,875818,874887,875725,871130,887111,877024,873643
138,0,0,891540,877058,874102,875151,883218,874731,881497,871988,874524,875209,876747,882482,882140,878560,885863,887857,881585,888427,876722,877772,879356,878460,868513,875058,888028,880517,870443,862128,890702,881932,875624,870263,877649,879371,883149,868367,874599,874793,892250,877205,871017,880121,884244,890997,873301,882618,879030,887378,883467,877806
139,0,0,881972,884343,882907,887484,874972,887490,886473,883857,883943,883921,877876,879565,880773,887820,883213,879949,880057,880477,887166,881210,892517,888566,879512,889458,876728,890618,886758,883841,885693,882012,883808,878028,888081,891505,878748,870947,886990,877928,889249,887076,885724,882174,889332,878445,897712,874290,879147,883382,882192,889749
140,0,0,805768,816251,804879,804392,813813,815102,825426,818907,812507,813596,828873,815989,823565,813783,823044,812855,807315,820788,810428,802746,818242,811607,829173,816622,809020,819377,819629,802771,820540,821899,807232,828404,818551,809331,821638,820920,817970,821407,813976,819724,808827,808465,807098,818501,808447,819167,818805,814180,815366,809769
141,0,0,826246,821722,818252,830727,816804,827065,823624,821490,814704,825489,820541,825045,819185,812992,819679,826314,822693,826097,831217,828645,826864,800565,823687,821806,824608,823431,816334,812557,828540,806953,820600,832585,827091,820587,823593,813624,821899,819655,823328,834453,820433,816608,828455,817036,831555,810735,816719,826517,809074,827578
142,0,0,895839,895462,897920,893331,903464,893579,897809,899356,887871,893980,893700,896668,895102,889517,897807,900363,902460,895813,899172,898506,899587,897789,904210,891151,894703,896200,896751,901352,898519,897959,909333,897674,901465,903050,894593,897410,897547,893987,898445,896517,894069,908374,894227,892984,894580,896724,899331,895288,898209,895751
143,0,0,903610,900379,897869,901188,901322,904775,899693,896045,895880,898876,902555,896279,898890,896280,902675,908536,903938,896629,901850,899581,896664,893097,899444,905995,901838,901864,898290,900488,903568,905672,904494,898185,898713,901890,907674,895801,892685,902153,906723,900243,900800,910558,902552,910008,910096,896493,903467,900442,903938,896574
144,0,0,899751,899188,897977,903680,900109,898267,904538,898424,905604,900994,902326,900865,910801,901160,902387,907037,902796,906290,903282,908832,905323,906224,907169,913204,904618,907666,904125,899194,910566,900686,900429,907865,910524,898578,905585,903826,910412,903116,901879,903083,902198,899375,896357,904254,900548,895914,906066,908379,902689,905276
145,0,0,911856,900482,905528,898885,900839,901381,910202,909653,902919,903942,910709,908730,910267,908552,909934,902715,912061,909720,904219,900128,907540,908148,908343,908685,903763,911142,897878,910671,904776,905596,906064,908897,907763,912167,908858,906450,907275,911530,905932,909219,902949,908438,908623,903219,905944,906354,904504,906056,913919,902533
146,0,0,911989,911438,900649,912951,912230,912057,912583,907230,909902,917136,911692,906391,909588,906967,913113,904292,912031,903897,910949,912013,909659,906497,912801,906081,912110,915898,909967,914033,910569,906894,903965,903473,911990,910683,905988,909488,910187,906774,914083,912331,905853,906949,912321,910316,911910,908332,906162,907375,910485,907870
147,0,0,909431,914733,906530,907519,916370,912677,914386,912503,913683,913148,916209,919906,912888,911931,913813,905331,904176,913764,911024,904925,907996,911479,915499,906989,913252,909122,912814,912757,913583,909114,911451,908443,907928,910896,915865,909184,907303,911127,914103,913087,913709,912094,912690,912683,907030,913362,911544,908272,908047,907611
148,0,0,866774,866442,868150,866794,870822,865757,859075,868621,868190,860634,860793,862584,864193,863532,858459,865079,865220,860769,858609,851931,864310,867216,862136,855845,871000,861861,863968,865927,868530,864964,873239,858582,861816,867490,868822,865228,852023,869559,863471,870057,860935,851549,861522,863866,866708,874790,855054,856067,855769,854059
149,0,0,877408,866957,867037,859528,866818,866240,871622,872466,869951,857635,876271,867566,874500,866481,870292,875980,861267,880767,847907,865236,871050,888776,867009,865991,855555,870940,867171,871892,873108,862246,863759,869081,860976,869039,874592,873186,878410,872904,864811,867302,879130,875752,873434,856330,871294,877611,859787,866756,867391,873944
150,0,0,873389,874465,870524,867479,869021,870298,877289,877954,874820,876887,863295,882773,884416,871336,871615,867619,875213,876245,876615,868929,864747,876251,870282,876425,867174,871656,877628,876302,871693,872616,867106,872346,870243,882772,873934,875830,868254,872897,878748,875103,870502,873414,861121,879464,864399,869126,862193,882845,878707,867941
151,0,0,872949,865933,887366,879724,865638,872004,876874,882904,881483,863474,876582,868604,884917,875244,887394,892071,880175,872126,875849,880123,888777,887179,886289,876925,877114,883401,869696,870472,875685,882105,875387,875233,880103,868111,874747,865805,885451,875023,868743,881998,875997,877745,870277,867958,891274,878232,884815,869098,882138,884488
152,0,0,922222,918254,922496,919432,917338,921091,919963,919251,922083,922820,917489,924693,923195,921081,920856,921583,926166,919613,923134,918367,919919,916501,915564,923169,919400,918813,917716,921080,920621,923465,923533,922533,921582,919965,921011,918012,922641,921910,919280,920892,924368,924071,921054,921710,918656,920046,920882,920133,917192,921312
153,0,0,879162,887673,877677,871518,884996,875112,884570,880728,876696,879719,886748,874876,886657,882346,887852,881273,885442,875413,879091,876777,873389,881518,874360,884844,876271,873591,872604,886160,876882,880191,876311,894936,881920,883000,875733,884571,886097,888351,890977,888072,886993,884768,880385,885404,884632,880397,886361,880127,891938,890981
154,0,0,877102,887474,887486,895777,889253,884568,890282,889728,883586,878136,878214,882737,887036,879043,885299,885792,877199,892031,881796,892493,887494,882838,889155,885448,878272,900615,889708,883636,890396,887009,887391,885709,892984,894077,886247,890140,891317,894120,880560,896005,898432,886527,878009,891250,883074,881784,875849,884480,874940,885063
155,0,0,887076,892382,885496,883531,893582,885562,898308,888188,883618,883904,902838,895431,894127,890294,893142,892763,888951,889637,882578,884457,881142,892521,890387,887530,875528,888858,888598,891887,896361,895296,883309,897121,894157,889272,880808,880855,889584,887101,891357,898388,878925,885113,878414,884545,878729,893804,893061,892350,880736,882321
156,0,0,899472,894083,883668,883946,885332,893476,894311,900209,890688,892546,893930,892815,890622,891764,896718,884119,884132,888232,891687,898105,894072,896035,880868,893566,891163,886911,895990,904992,899091,896519,881969,893019,885820,911132,884351,886704,887434,895985,886272,888340,895571,906593,901308,902378,900400,891835,885537,883164,891815,897217
157,0,0,896693,896886,897177,897433,897100,901813,910682,899826,904305,897459,901143,900575,916480,899847,896119,901454,895490,896243,900129,914910,902353,898188,900794,897915,891778,887855,907530,903160,908074,914928,901779,902777,911508,896772,892158,908659,894663,909148,896526,904773,901220,910565,910182,898965,906838,923652,901936,915838,906638,900522
158,0,0,927037,924683,928762,927326,928753,927599,927282,928042,928328,928011,926243,925038,926575,927306,927424,927399,927580,927900,926511,926321,926962,928835,928171,927492,928771,928239,924625,925105,926600,927713,924625,924743,928086,928173,926832,925816,925444,924758,925415,926813,928978,927236,928538,925496,927686,928470,928132,926914,925858,927850
159,0,0,930558,929606,926001,927433,928496,929201,928134,927555,927370,924189,927963,926344,926132,929050,930043,927702,926951,926416,926012,928585,928421,927898,927665,924663,928604,926749,927513,926861,925521,926425,926260,926974,929324,928708,928221,928232,927605,927752,927082,928745,925175,927039,926063,929535,927493,927517,928551,927022,929068,928946
160,0,0,927918,929495,927494,928739,927119,928013,928643,928238,928431,927098,928542,929252,928143,928085,928704,927911,927432,926292,928028,928145,926546,926349,927909,927235,928523,929187,928866,927177,926612,929107,927825,927325,927717,928003,928230,927641,928198,929304,927107,927601,929684,928689,928313,928658,928783,927747,927930,928781,927771,927187
161,0,0,925502,929291,928121,928330,929714,927335,927618,926694,927320,927550,928646,927925,926845,929714,927332,929383,930025,928684,929520,928948,928463,928859,929244,928625,926105,928387,929202,929558,929951,927463,929115,929487,930243,928656,927443,929972,928499,927758,929094,928950,929448,929031,928665,929502,928670,928846,929334,927581,928471,930048
162,0,0,928331,928505,928305,930144,928814,929423,929220,929181,930183,929216,929947,928567,931073,929822,928241,927025,930243,929820,930200,928989,929108,929706,927970,929024,928020,930424,928708,930036,930388,929842,929145,929791,930061,927823,929541,930139,928898,931032,930582,930546,929177,930716,930120,929488,929276,927392,927761,929318,928443,929304
163,0,0,921807,911178,940652,928545,907082,906052,910596,925838,928747,916318,927613,924609,929200,936979,925976,921567,918888,920549,929461,908225,911584,936481,914987,918442,922517,919700,922236,931404,909508,924002,931662,928352,932455,922824,926291,921653,912890,918122,904208,912628,930903,902971,934199,906819,916936,928642,916596,926674,917814,936991
164,0,0,918970,909302,911879,927062,921243,920732,937928,924311,912295,937563,916221,912320,915979,914150,929628,919594,915438,925666,949217,917461,915973,912065,923639,941833,918390,914561,922495,935326,914886,929420,911643,927925,913302,906583,911975,922441,904404,911586,921285,914078,900992,911441,919107,917973,918640,912607,908142,901557,918043,917202
165,0,0,930525,930373,930180,930479,930252,930297,928997,929157,928383,929684,930027,930489,930514,929253,929572,928324,929728,929949,929729,930052,931069,929751,930226,929803,930530,930216,930260,929440,930537,929059,929632,929106,930201,929918,929553,929437,930928,930506,930197,930364,930051,929665,930115,928250,929966,930565,930421,930599,929057,930216
166,0,0,930744,930483,930141,931004,930587,930433,930364,930414,930131,930471,929757,929992,930482,928843,930722,929001,929117,930489,929975,929712,929853,929844,930645,930850,931241,930942,930778,931262,930260,930164,930934,929662,929844,931165,929858,930270,929965,929651,930858,929795,929779,930675,929457,929006,930123,930258,930262,929496,930164,928133
167,0,0,930864,930077,930563,929527,931389,931080,931487,930651,929418,930738,930142,929973,929715,930545,930145,930385,930390,930339,928595,930137,930198,929175,928993,930651,930254,930067,930393,930144,930617,930103,930633,929836,930441,930265,929986,930138,930610,929779,930211,930189,929557,929272,930368,930087,930006,929878,930011,929834,929872,929064
168,0,0,929351,930505,929337,930154,930237,930399,930360,929862,929431,929510,930711,928984,930708,929945,929718,930451,930907,931048,929831,930256,930486,930457,930395,930096,930500,930578,929162,930265,930899,930419,930735,929658,928763,930005,930028,930627,930356,930605,930963,930323,930926,929560,930575,930549,930148,930617,930896,930509,929199,930584
169,0,0,930794,931146,930776,930677,930909,930250,930900,930976,930934,930664,931002,930790,930864,930535,930397,929619,930895,930527,930061,930457,930999,930470,930717,930792,930463,930434,930639,930772,930675,930931,930720,930985,929721,931345,930790,930808,930962,930945,930481,930818,930027,930898,930311,931041,930828,930902,928725,930525,930416,931148
170,0,0,936254,939540,929957,928219,928667,945552,912580,935889,934316,945372,946560,928029,928623,931113,947841,913366,940744,944161,947092,946846,936388,932958,925604,927549,939669,924043,925255,924509,943638,941069,940294,935337,949292,945632,948423,930043,936320,931959,947948,948090,948433,929675,935533,945213,931015,931033,942450,955173,952985,922933
171,0,0,931300,930892,931331,930765,931248,930341,931034,931262,931233,930624,930378,930880,931394,930949,931119,931069,930687,930788,930923,930010,930860,930727,930193,930584,929912,929710,930845,930729,930794,930269,930770,930788,930764,929953,930243,930723,930167,930935,930405,931237,929890,930857,931006,930099,930711,930801,930275,931065,930413,930531
172,0,0,931266,935463,935263,940539,925525,924394,948760,940092,932186,934703,941422,947287,932715,963033,940719,955575,938281,913753,922261,934167,932059,955820,941584,956224,946583,948497,933999,933876,942178,940488,921235,942828,931480,933436,940842,937493,924726,917968,938891,924868,951679,947707,947530,941176,933451,954127,934169,932646,947838,945855
173,0,0,935521,934154,949860,931393,931333,939889,937827,953755,955255,938904,948930,950334,940952,948365,941143,928310,931065,940042,914686,910498,916105,920103,929672,945784,917054,939760,944351,951795,948039,947582,936278,941291,936600,931693,939655,939969,926590,914073,935842,939886,931765,927278,926153,945328,939012,939157,935963,955010,922327,943320
174,0,0,919663,936835,954113,938510,943600,956959,939264,940064,939192,926350,917632,925034,924162,933429,956658,947327,950155,946024,916990,926660,938447,943306,945112,948208,946101,941469,929736,951030,954305,929870,939129,933570,927501,928882,919552,934206,938896,957007,935717,917801,930453,960110,954346,937765,956976,945791,946860,964360,955751,931608
175,0,0,931557,930648,930713,931003,930824,931359,930818,930774,931241,930120,930761,931401,930713,930200,930140,930606,930813,930770,931061,930577,930291,930740,931264,930789,931273,931274,930959,930324,930433,930012,930738,931118,930980,930858,931086,930792,930966,930281,930198,930471,930658,930978,931014,930573,931050,930233,930869,930757,930532,929252
176,0,0,914725,914005,930829,925379,911708,932301,933434,957212,934239,943865,949393,956201,946733,955655,937226,959375,955864,955842,951449,957758,932798,956076,949845,964029,948034,936880,949142,955312,955754,936268,945082,955294,950693,932099,955569,941687,957026,940933,939683,944952,941296,953352,941652,947469,919915,936457,961099,945717,949015,940438
177,0,0,945750,940112,952834,923365,956204,955932,946989,956365,948237,940181,947082,938149,947322,933788,948604,946218,945541,949851,956016,948335,958213,946697,964815,955524,956526,956301,946683,934781,947764,955261,956386,940947,944613,948061,941056,934170,948151,939971,957057,964637,946361,954865,944679,964777,924513,936891,946056,941017,935692,942241
178,0,0,958215,946670,955410,947333,947850,941143,948121,946971,935632,955842,954673,943307,937718,920595,933366,947895,945456,940705,933210,947634,939757,948112,929352,919270,933908,940162,928994,939881,943321,941226,934139,924721,939953,939254,947840,946992,956447,939266,931069,953903,946919,933731,937461,931208,934534,943336,955237,926427,940350,917851
179,0,0,942270,925556,951085,949340,933744,918306,956811,935840,946224,949588,940847,929349,935719,935611,942235,934029,955841,935130,936518,910591,927721,942107,915234,919107,924203,949886,928066,943697,933123,955556,930097,919055,932539,931999,946946,940394,947588,945840,946259,956455,924572,940843,956275,931061,925270,941581,936978,948845,948108,916265
180,0,0,940158,914694,924936,948536,931218,926678,926335,941924,934694,941147,936037,934931,933904,948097,940647,944998,919625,915824,931183,947462,942363,937908,915132,921673,936123,928128,938604,939981,919913,926713,934844,940543,932621,930157,947144,948154,928707,945905,926199,950166,946454,926829,955290,949801,948029,933062,942543,925947,940477,933545
181,0,0,939469,940949,923793,964152,948763,924318,949490,935221,940291,929291,915656,943520,935143,948677,964285,950635,938651,955619,956122,964524,930762,928811,949014,941429,949521,938694,956324,964077,942247,944544,918052,932259,942539,949153,946021,928547,938713,933978,925145,936132,949673,944675,937691,934247,934639,947629,936478,940728,956762,932000
182,0,0,938016,933797,945736,948472,947952,939975,922220,926990,921082,934845,925000,923965,933330,928296,923662,922688,917134,923519,936428,920451,914977,929879,916719,934604,939609,935982,948121,926880,933957,925055,941053,937448,913742,917695,938995,920370,922064,913398,924146,938248,936044,930565,942747,945440,918049,955798,931998,923046,936974,908939
183,0,0,916152,912547,918751,928560,935051,935764,927129,925419,908610,921434,934897,929068,932437,948378,913661,916816,943581,946320,940682,928293,931734,924025,936270,955014,955376,955645,955454,932992,948716,948618,950380,921438,937646,927921,928716,934597,928813,909755,927525,950760,943383,934034,939712,924017,943258,924532,948773,943358,941445,936370
184,0,0,949322,929407,929777,942786,940471,921104,927276,926933,936629,957449,923546,926283,911638,917397,920183,949920,948436,918112,955878,933584,934073,947502,941042,937535,934935,955139,940469,956719,949728,941203,945010,904137,926777,942732,916076,927804,928595,930743,938336,935789,934721,934390,913026,946568,936067,941970,935831,935983,942944,928555
185,0,0,926288,935242,940047,956090,963991,941961,925412,946681,941718,941102,930861,920606,935159,926513,948144,925608,929003,934065,946552,947096,936527,935315,923698,920787,910969,918563,915362,934353,939704,915222,927524,931965,915893,956246,955848,927898,933223,948179,932266,939996,956541,948289,928039,927088,964076,947147,930715,932885,926295,931366
186,0,0,942995,926901,927172,933614,959091,934143,921735,941789,925087,956089,935848,954775,936092,964286,951134,942897,940810,947592,937592,939259,928367,949324,913991,953676,940612,955143,934049,926708,943502,963978,948165,949199,937609,955473,948624,949903,943962,932569,949172,924929,943384,940753,936162,930350,950603,920395,943059,964376,963968,955799
187,0,0,957233,933061,948313,942680,927122,949625,963517,957216,949108,936855,928875,933885,944132,915019,927194,926385,931510,934863,957000,923917,932422,908915,941180,937166,923223,944035,933871,957530,932377,944034,942970,941426,949686,942252,948086,934029,950508,954089,942439,949552,963727,950318,964240,961649,956273,962201,956689,951443,956775,949258
